frame.time_epoch,frame.len,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.flags,ftp.request.command,ftp.request.arg,ftp.response.code,ftp.response.arg
1765661236.7471654,66,10.0.3.7,10.0.3.4,21,43059,A,,,0,
1765661236.7473428,100,10.0.3.7,10.0.3.4,21,43059,PA,,,331,Please specify the password.
1765661236.7476234,76,10.0.3.4,10.0.3.7,43059,21,PA,PASS,ftp,0,
1765661236.784579,66,10.0.3.7,10.0.3.4,21,43059,A,,,0,
1765661239.8654432,88,10.0.3.7,10.0.3.4,21,43059,PA,,,530,Login incorrect.
1765661239.8659563,66,10.0.3.4,10.0.3.7,43059,21,FA,,,0,
1765661239.8667054,76,10.0.3.7,10.0.3.4,21,43059,PA,,,500,OOPS:
1765661239.866706,96,10.0.3.7,10.0.3.4,21,43059,PA,,,0,
1765661239.8667574,54,10.0.3.4,10.0.3.7,43059,21,R,,,0,
1765661239.8668153,54,10.0.3.4,10.0.3.7,43059,21,R,,,0,
1765661239.8671806,90,10.0.3.7,10.0.3.4,21,43059,FPA,,,500,OOPS: child died
1765661239.867207,54,10.0.3.4,10.0.3.7,43059,21,R,,,0,
1765661239.8706162,74,10.0.3.4,10.0.3.7,35997,21,S,,,0,
1765661239.871294,74,10.0.3.7,10.0.3.4,21,35997,SA,,,0,
1765661239.8713436,66,10.0.3.4,10.0.3.7,35997,21,A,,,0,
1765661239.8757532,86,10.0.3.7,10.0.3.4,21,35997,PA,,,220,(vsFTPd 2.3.4)
1765661239.875795,66,10.0.3.4,10.0.3.7,35997,21,A,,,0,
1765661239.876389,82,10.0.3.4,10.0.3.7,35997,21,PA,USER,httpadmin,0,
1765661239.8770719,66,10.0.3.7,10.0.3.4,21,35997,A,,,0,
1765661239.8770723,100,10.0.3.7,10.0.3.4,21,35997,PA,,,331,Please specify the password.
1765661239.877563,83,10.0.3.4,10.0.3.7,35997,21,PA,PASS,fhttpadmin,0,
1765661239.9144816,66,10.0.3.7,10.0.3.4,21,35997,A,,,0,
1765661242.5349488,88,10.0.3.7,10.0.3.4,21,35997,PA,,,530,Login incorrect.
1765661242.5352933,66,10.0.3.4,10.0.3.7,35997,21,FA,,,0,
1765661242.5360367,76,10.0.3.7,10.0.3.4,21,35997,PA,,,500,OOPS:
1765661242.5360372,96,10.0.3.7,10.0.3.4,21,35997,PA,,,0,
1765661242.5360878,54,10.0.3.4,10.0.3.7,35997,21,R,,,0,
1765661242.5361304,54,10.0.3.4,10.0.3.7,35997,21,R,,,0,
1765661242.5364072,90,10.0.3.7,10.0.3.4,21,35997,FPA,,,500,OOPS: child died
1765661242.5364323,54,10.0.3.4,10.0.3.7,35997,21,R,,,0,
1765661242.540774,74,10.0.3.4,10.0.3.7,45775,21,S,,,0,
1765661242.5415242,74,10.0.3.7,10.0.3.4,21,45775,SA,,,0,
1765661242.5415788,66,10.0.3.4,10.0.3.7,45775,21,A,,,0,
1765661242.5461094,86,10.0.3.7,10.0.3.4,21,45775,PA,,,220,(vsFTPd 2.3.4)
1765661242.5461562,66,10.0.3.4,10.0.3.7,45775,21,A,,,0,
1765661242.5468888,77,10.0.3.4,10.0.3.7,45775,21,PA,USER,user,0,
1765661242.547594,66,10.0.3.7,10.0.3.4,21,45775,A,,,0,
1765661242.547854,100,10.0.3.7,10.0.3.4,21,45775,PA,,,331,Please specify the password.
1765661242.5482857,79,10.0.3.4,10.0.3.7,45775,21,PA,PASS,system,0,
1765661242.5837624,66,10.0.3.7,10.0.3.4,21,45775,A,,,0,
1765661245.8232052,88,10.0.3.7,10.0.3.4,21,45775,PA,,,530,Login incorrect.
1765661245.8236635,66,10.0.3.4,10.0.3.7,45775,21,FA,,,0,
1765661245.8244362,76,10.0.3.7,10.0.3.4,21,45775,PA,,,500,OOPS:
1765661245.8244367,96,10.0.3.7,10.0.3.4,21,45775,PA,,,0,
1765661245.8244882,54,10.0.3.4,10.0.3.7,45775,21,R,,,0,
1765661245.824531,54,10.0.3.4,10.0.3.7,45775,21,R,,,0,
1765661245.8247612,90,10.0.3.7,10.0.3.4,21,45775,FPA,,,500,OOPS: child died
1765661245.824787,54,10.0.3.4,10.0.3.7,45775,21,R,,,0,
1765661245.827973,74,10.0.3.4,10.0.3.7,45819,21,S,,,0,
1765661245.8286471,74,10.0.3.7,10.0.3.4,21,45819,SA,,,0,
1765661245.8287005,66,10.0.3.4,10.0.3.7,45819,21,A,,,0,
1765661245.8329432,86,10.0.3.7,10.0.3.4,21,45819,PA,,,220,(vsFTPd 2.3.4)
1765661245.8329837,66,10.0.3.4,10.0.3.7,45819,21,A,,,0,
1765661245.833647,79,10.0.3.4,10.0.3.7,45819,21,PA,USER,MELSEC,0,
1765661245.8343596,66,10.0.3.7,10.0.3.4,21,45819,A,,,0,
1765661245.834552,100,10.0.3.7,10.0.3.4,21,45819,PA,,,331,Please specify the password.
1765661245.8348315,79,10.0.3.4,10.0.3.7,45819,21,PA,PASS,MELSEC,0,
1765661245.8730137,66,10.0.3.7,10.0.3.4,21,45819,A,,,0,
1765661248.3241417,88,10.0.3.7,10.0.3.4,21,45819,PA,,,530,Login incorrect.
1765661248.3245924,66,10.0.3.4,10.0.3.7,45819,21,FA,,,0,
1765661248.325486,76,10.0.3.7,10.0.3.4,21,45819,PA,,,500,OOPS:
1765661248.3254864,96,10.0.3.7,10.0.3.4,21,45819,PA,,,0,
1765661248.3255363,54,10.0.3.4,10.0.3.7,45819,21,R,,,0,
1765661248.325578,54,10.0.3.4,10.0.3.7,45819,21,R,,,0,
1765661248.3257792,90,10.0.3.7,10.0.3.4,21,45819,FPA,,,500,OOPS: child died
1765661248.3257966,54,10.0.3.4,10.0.3.7,45819,21,R,,,0,
1765661248.3290908,74,10.0.3.4,10.0.3.7,38751,21,S,,,0,
1765661248.3297472,74,10.0.3.7,10.0.3.4,21,38751,SA,,,0,
1765661248.3297982,66,10.0.3.4,10.0.3.7,38751,21,A,,,0,
1765661248.334121,86,10.0.3.7,10.0.3.4,21,38751,PA,,,220,(vsFTPd 2.3.4)
1765661248.3341622,66,10.0.3.4,10.0.3.7,38751,21,A,,,0,
1765661248.3348477,81,10.0.3.4,10.0.3.7,38751,21,PA,USER,QNUDECPU,0,
1765661248.3354833,66,10.0.3.7,10.0.3.4,21,38751,A,,,0,
1765661248.335779,100,10.0.3.7,10.0.3.4,21,38751,PA,,,331,Please specify the password.
1765661248.3361866,81,10.0.3.4,10.0.3.7,38751,21,PA,PASS,QNUDECPU,0,
1765661248.3730426,66,10.0.3.7,10.0.3.4,21,38751,A,,,0,
1765661251.4344404,88,10.0.3.7,10.0.3.4,21,38751,PA,,,530,Login incorrect.
1765661251.434868,66,10.0.3.4,10.0.3.7,38751,21,FA,,,0,
1765661251.4356663,76,10.0.3.7,10.0.3.4,21,38751,PA,,,500,OOPS:
1765661251.4356668,96,10.0.3.7,10.0.3.4,21,38751,PA,,,0,
1765661251.4357164,54,10.0.3.4,10.0.3.7,38751,21,R,,,0,
1765661251.4357579,54,10.0.3.4,10.0.3.7,38751,21,R,,,0,
1765661251.4365788,90,10.0.3.7,10.0.3.4,21,38751,FPA,,,500,OOPS: child died
1765661251.4366047,54,10.0.3.4,10.0.3.7,38751,21,R,,,0,
1765661251.439585,74,10.0.3.4,10.0.3.7,37095,21,S,,,0,
1765661251.4403045,74,10.0.3.7,10.0.3.4,21,37095,SA,,,0,
1765661251.4403968,66,10.0.3.4,10.0.3.7,37095,21,A,,,0,
1765661251.4452147,86,10.0.3.7,10.0.3.4,21,37095,PA,,,220,(vsFTPd 2.3.4)
1765661251.4452553,66,10.0.3.4,10.0.3.7,37095,21,A,,,0,
1765661251.445889,81,10.0.3.4,10.0.3.7,37095,21,PA,USER,ftp_boot,0,
1765661251.446619,66,10.0.3.7,10.0.3.4,21,37095,A,,,0,
1765661251.4466195,100,10.0.3.7,10.0.3.4,21,37095,PA,,,331,Please specify the password.
1765661251.4469142,81,10.0.3.4,10.0.3.7,37095,21,PA,PASS,ftp_boot,0,
1765661251.4820054,66,10.0.3.7,10.0.3.4,21,37095,A,,,0,
1765661254.621661,88,10.0.3.7,10.0.3.4,21,37095,PA,,,530,Login incorrect.
1765661254.6220446,66,10.0.3.4,10.0.3.7,37095,21,FA,,,0,
1765661254.622816,76,10.0.3.7,10.0.3.4,21,37095,PA,,,500,OOPS:
1765661254.6228166,96,10.0.3.7,10.0.3.4,21,37095,PA,,,0,
1765661254.622867,54,10.0.3.4,10.0.3.7,37095,21,R,,,0,
1765661254.6229088,54,10.0.3.4,10.0.3.7,37095,21,R,,,0,
1765661254.6231437,90,10.0.3.7,10.0.3.4,21,37095,FPA,,,500,OOPS: child died
1765661254.62317,54,10.0.3.4,10.0.3.7,37095,21,R,,,0,
1765661254.6267157,74,10.0.3.4,10.0.3.7,40469,21,S,,,0,
1765661254.6274152,74,10.0.3.7,10.0.3.4,21,40469,SA,,,0,
1765661254.6274638,66,10.0.3.4,10.0.3.7,40469,21,A,,,0,
1765661254.6319218,86,10.0.3.7,10.0.3.4,21,40469,PA,,,220,(vsFTPd 2.3.4)
1765661254.631963,66,10.0.3.4,10.0.3.7,40469,21,A,,,0,
1765661254.632436,81,10.0.3.4,10.0.3.7,40469,21,PA,USER,uploader,0,
1765661254.633283,66,10.0.3.7,10.0.3.4,21,40469,A,,,0,
1765661254.6332834,100,10.0.3.7,10.0.3.4,21,40469,PA,,,331,Please specify the password.
1765661254.6338215,79,10.0.3.4,10.0.3.7,40469,21,PA,PASS,ZYPCOM,0,
1765661254.6710858,66,10.0.3.7,10.0.3.4,21,40469,A,,,0,
1765661257.5528226,88,10.0.3.7,10.0.3.4,21,40469,PA,,,530,Login incorrect.
1765661257.5534992,66,10.0.3.4,10.0.3.7,40469,21,FA,,,0,
1765661257.5542574,76,10.0.3.7,10.0.3.4,21,40469,PA,,,500,OOPS:
1765661257.5542579,96,10.0.3.7,10.0.3.4,21,40469,PA,,,0,
1765661257.5543084,54,10.0.3.4,10.0.3.7,40469,21,R,,,0,
1765661257.5543525,54,10.0.3.4,10.0.3.7,40469,21,R,,,0,
1765661257.5547588,90,10.0.3.7,10.0.3.4,21,40469,FPA,,,500,OOPS: child died
1765661257.5547843,54,10.0.3.4,10.0.3.7,40469,21,R,,,0,
1765661257.560018,74,10.0.3.4,10.0.3.7,40009,21,S,,,0,
1765661257.560732,74,10.0.3.7,10.0.3.4,21,40009,SA,,,0,
1765661257.5607822,66,10.0.3.4,10.0.3.7,40009,21,A,,,0,
1765661257.5649042,86,10.0.3.7,10.0.3.4,21,40009,PA,,,220,(vsFTPd 2.3.4)
1765661257.5649557,66,10.0.3.4,10.0.3.7,40009,21,A,,,0,
1765661257.5654666,80,10.0.3.4,10.0.3.7,40009,21,PA,USER,ftpuser,0,
1765661257.5662327,66,10.0.3.7,10.0.3.4,21,40009,A,,,0,
1765661257.5662332,100,10.0.3.7,10.0.3.4,21,40009,PA,,,331,Please specify the password.
1765661257.5666008,81,10.0.3.4,10.0.3.7,40009,21,PA,PASS,password,0,
1765661257.6004887,66,10.0.3.7,10.0.3.4,21,40009,A,,,0,
1765661259.8906126,88,10.0.3.7,10.0.3.4,21,40009,PA,,,530,Login incorrect.
1765661259.8911507,66,10.0.3.4,10.0.3.7,40009,21,FA,,,0,
1765661259.8919382,76,10.0.3.7,10.0.3.4,21,40009,PA,,,500,OOPS:
1765661259.8919954,54,10.0.3.4,10.0.3.7,40009,21,R,,,0,
1765661259.8921971,96,10.0.3.7,10.0.3.4,21,40009,PA,,,0,
1765661259.8922246,54,10.0.3.4,10.0.3.7,40009,21,R,,,0,
1765661259.8949146,74,10.0.3.4,10.0.3.7,40237,21,S,,,0,
1765661259.8956034,74,10.0.3.7,10.0.3.4,21,40237,SA,,,0,
1765661259.8956597,66,10.0.3.4,10.0.3.7,40237,21,A,,,0,
1765661259.8998253,86,10.0.3.7,10.0.3.4,21,40237,PA,,,220,(vsFTPd 2.3.4)
1765661259.899872,66,10.0.3.4,10.0.3.7,40237,21,A,,,0,
1765661259.9002662,77,10.0.3.4,10.0.3.7,40237,21,PA,USER,USER,0,
1765661259.9011328,66,10.0.3.7,10.0.3.4,21,40237,A,,,0,
1765661259.9011333,100,10.0.3.7,10.0.3.4,21,40237,PA,,,331,Please specify the password.
1765661259.9017093,77,10.0.3.4,10.0.3.7,40237,21,PA,PASS,USER,0,
1765661259.9405015,66,10.0.3.7,10.0.3.4,21,40237,A,,,0,
1765661263.310577,88,10.0.3.7,10.0.3.4,21,40237,PA,,,530,Login incorrect.
1765661263.311086,66,10.0.3.4,10.0.3.7,40237,21,FA,,,0,
1765661263.3118296,76,10.0.3.7,10.0.3.4,21,40237,PA,,,500,OOPS:
1765661263.31183,96,10.0.3.7,10.0.3.4,21,40237,PA,,,0,
1765661263.3118818,54,10.0.3.4,10.0.3.7,40237,21,R,,,0,
1765661263.3119748,54,10.0.3.4,10.0.3.7,40237,21,R,,,0,
1765661263.3122866,90,10.0.3.7,10.0.3.4,21,40237,FPA,,,500,OOPS: child died
1765661263.3123114,54,10.0.3.4,10.0.3.7,40237,21,R,,,0,
1765661263.3145304,74,10.0.3.4,10.0.3.7,44683,21,S,,,0,
1765661263.3152337,74,10.0.3.7,10.0.3.4,21,44683,SA,,,0,
1765661263.3152914,66,10.0.3.4,10.0.3.7,44683,21,A,,,0,
1765661263.319638,86,10.0.3.7,10.0.3.4,21,44683,PA,,,220,(vsFTPd 2.3.4)
1765661263.3196654,66,10.0.3.4,10.0.3.7,44683,21,A,,,0,
1765661263.3202486,81,10.0.3.4,10.0.3.7,44683,21,PA,USER,qbf77101,0,
1765661263.3209362,66,10.0.3.7,10.0.3.4,21,44683,A,,,0,
1765661263.321189,100,10.0.3.7,10.0.3.4,21,44683,PA,,,331,Please specify the password.
1765661263.3216186,90,10.0.3.4,10.0.3.7,44683,21,PA,PASS,hexakisoctahedron,0,
1765661263.35954,66,10.0.3.7,10.0.3.4,21,44683,A,,,0,
1765661266.480006,88,10.0.3.7,10.0.3.4,21,44683,PA,,,530,Login incorrect.
1765661266.4805567,66,10.0.3.4,10.0.3.7,44683,21,FA,,,0,
1765661266.481579,76,10.0.3.7,10.0.3.4,21,44683,PA,,,500,OOPS:
1765661266.4815798,96,10.0.3.7,10.0.3.4,21,44683,PA,,,0,
1765661266.481639,54,10.0.3.4,10.0.3.7,44683,21,R,,,0,
1765661266.4816854,54,10.0.3.4,10.0.3.7,44683,21,R,,,0,
1765661266.4818633,90,10.0.3.7,10.0.3.4,21,44683,FPA,,,500,OOPS: child died
1765661266.4818828,54,10.0.3.4,10.0.3.7,44683,21,R,,,0,
1765661266.4840176,74,10.0.3.4,10.0.3.7,33261,21,S,,,0,
1765661266.4847522,74,10.0.3.7,10.0.3.4,21,33261,SA,,,0,
1765661266.484808,66,10.0.3.4,10.0.3.7,33261,21,A,,,0,
1765661266.489043,86,10.0.3.7,10.0.3.4,21,33261,PA,,,220,(vsFTPd 2.3.4)
1765661266.489091,66,10.0.3.4,10.0.3.7,33261,21,A,,,0,
1765661266.4895916,82,10.0.3.4,10.0.3.7,33261,21,PA,USER,ntpupdate,0,
1765661266.4902854,66,10.0.3.7,10.0.3.4,21,33261,A,,,0,
1765661266.4902859,100,10.0.3.7,10.0.3.4,21,33261,PA,,,331,Please specify the password.
1765661266.4906569,82,10.0.3.4,10.0.3.7,33261,21,PA,PASS,ntpupdate,0,
1765661266.5292609,66,10.0.3.7,10.0.3.4,21,33261,A,,,0,
1765661269.388698,88,10.0.3.7,10.0.3.4,21,33261,PA,,,530,Login incorrect.
1765661269.3893049,66,10.0.3.4,10.0.3.7,33261,21,FA,,,0,
1765661269.3901048,76,10.0.3.7,10.0.3.4,21,33261,PA,,,500,OOPS:
1765661269.3901052,96,10.0.3.7,10.0.3.4,21,33261,PA,,,0,
1765661269.3901622,54,10.0.3.4,10.0.3.7,33261,21,R,,,0,
1765661269.3902104,54,10.0.3.4,10.0.3.7,33261,21,R,,,0,
1765661269.3906145,90,10.0.3.7,10.0.3.4,21,33261,FPA,,,500,OOPS: child died
1765661269.3906426,54,10.0.3.4,10.0.3.7,33261,21,R,,,0,
1765661269.3926613,74,10.0.3.4,10.0.3.7,38353,21,S,,,0,
1765661269.3935275,74,10.0.3.7,10.0.3.4,21,38353,SA,,,0,
1765661269.393585,66,10.0.3.4,10.0.3.7,38353,21,A,,,0,
1765661269.3980334,86,10.0.3.7,10.0.3.4,21,38353,PA,,,220,(vsFTPd 2.3.4)
1765661269.3980842,66,10.0.3.4,10.0.3.7,38353,21,A,,,0,
1765661269.3984592,80,10.0.3.4,10.0.3.7,38353,21,PA,USER,sysdiag,0,
1765661269.399185,66,10.0.3.7,10.0.3.4,21,38353,A,,,0,
1765661269.3991854,100,10.0.3.7,10.0.3.4,21,38353,PA,,,331,Please specify the password.
1765661269.3995643,94,10.0.3.4,10.0.3.7,38353,21,PA,PASS,factorycast@schneider,0,
1765661269.4386632,66,10.0.3.7,10.0.3.4,21,38353,A,,,0,
1765661271.7084634,88,10.0.3.7,10.0.3.4,21,38353,PA,,,530,Login incorrect.
1765661271.7089798,66,10.0.3.4,10.0.3.7,38353,21,FA,,,0,
1765661271.7097914,76,10.0.3.7,10.0.3.4,21,38353,PA,,,500,OOPS:
1765661271.709792,96,10.0.3.7,10.0.3.4,21,38353,PA,,,0,
1765661271.709849,54,10.0.3.4,10.0.3.7,38353,21,R,,,0,
1765661271.7099,54,10.0.3.4,10.0.3.7,38353,21,R,,,0,
1765661271.710255,90,10.0.3.7,10.0.3.4,21,38353,FPA,,,500,OOPS: child died
1765661271.7102804,54,10.0.3.4,10.0.3.7,38353,21,R,,,0,
1765661271.712938,74,10.0.3.4,10.0.3.7,41557,21,S,,,0,
1765661271.7136548,74,10.0.3.7,10.0.3.4,21,41557,SA,,,0,
1765661271.7137125,66,10.0.3.4,10.0.3.7,41557,21,A,,,0,
1765661271.7179542,86,10.0.3.7,10.0.3.4,21,41557,PA,,,220,(vsFTPd 2.3.4)
1765661271.7180026,66,10.0.3.4,10.0.3.7,41557,21,A,,,0,
1765661271.7188087,82,10.0.3.4,10.0.3.7,41557,21,PA,USER,wsupgrade,0,
1765661271.7194996,66,10.0.3.7,10.0.3.4,21,41557,A,,,0,
1765661271.719918,100,10.0.3.7,10.0.3.4,21,41557,PA,,,331,Please specify the password.
1765661271.7203987,82,10.0.3.4,10.0.3.7,41557,21,PA,PASS,wsupgrade,0,
1765661271.7580743,66,10.0.3.7,10.0.3.4,21,41557,A,,,0,
1765661274.6374273,88,10.0.3.7,10.0.3.4,21,41557,PA,,,530,Login incorrect.
1765661274.6382003,66,10.0.3.4,10.0.3.7,41557,21,FA,,,0,
1765661274.6389747,76,10.0.3.7,10.0.3.4,21,41557,PA,,,500,OOPS:
1765661274.638975,96,10.0.3.7,10.0.3.4,21,41557,PA,,,0,
1765661274.6390264,54,10.0.3.4,10.0.3.7,41557,21,R,,,0,
1765661274.6390693,54,10.0.3.4,10.0.3.7,41557,21,R,,,0,
1765661274.6392684,90,10.0.3.7,10.0.3.4,21,41557,FPA,,,500,OOPS: child died
1765661274.6392937,54,10.0.3.4,10.0.3.7,41557,21,R,,,0,
1765661274.6433241,74,10.0.3.4,10.0.3.7,38567,21,S,,,0,
1765661274.6441698,74,10.0.3.7,10.0.3.4,21,38567,SA,,,0,
1765661274.6442158,66,10.0.3.4,10.0.3.7,38567,21,A,,,0,
1765661274.6485007,86,10.0.3.7,10.0.3.4,21,38567,PA,,,220,(vsFTPd 2.3.4)
1765661274.6485443,66,10.0.3.4,10.0.3.7,38567,21,A,,,0,
1765661274.6490846,82,10.0.3.4,10.0.3.7,38567,21,PA,USER,pcfactory,0,
1765661274.649782,66,10.0.3.7,10.0.3.4,21,38567,A,,,0,
1765661274.6497822,100,10.0.3.7,10.0.3.4,21,38567,PA,,,331,Please specify the password.
1765661274.6501248,82,10.0.3.4,10.0.3.7,38567,21,PA,PASS,pcfactory,0,
1765661274.6869202,66,10.0.3.7,10.0.3.4,21,38567,A,,,0,
1765661277.9778576,88,10.0.3.7,10.0.3.4,21,38567,PA,,,530,Login incorrect.
1765661277.978101,66,10.0.3.4,10.0.3.7,38567,21,FA,,,0,
1765661277.978654,76,10.0.3.7,10.0.3.4,21,38567,PA,,,500,OOPS:
1765661277.9786541,96,10.0.3.7,10.0.3.4,21,38567,PA,,,0,
1765661277.978693,54,10.0.3.4,10.0.3.7,38567,21,R,,,0,
1765661277.9787195,54,10.0.3.4,10.0.3.7,38567,21,R,,,0,
1765661277.978916,90,10.0.3.7,10.0.3.4,21,38567,FPA,,,500,OOPS: child died
1765661277.9789314,54,10.0.3.4,10.0.3.7,38567,21,R,,,0,
1765661277.9808185,74,10.0.3.4,10.0.3.7,44953,21,S,,,0,
1765661277.9813402,74,10.0.3.7,10.0.3.4,21,44953,SA,,,0,
1765661277.9813673,66,10.0.3.4,10.0.3.7,44953,21,A,,,0,
1765661277.9838727,86,10.0.3.7,10.0.3.4,21,44953,PA,,,220,(vsFTPd 2.3.4)
1765661277.9839077,66,10.0.3.4,10.0.3.7,44953,21,A,,,0,
1765661277.985412,79,10.0.3.4,10.0.3.7,44953,21,PA,USER,loader,0,
1765661277.9860237,66,10.0.3.7,10.0.3.4,21,44953,A,,,0,
1765661277.9860241,100,10.0.3.7,10.0.3.4,21,44953,PA,,,331,Please specify the password.
1765661277.9865139,83,10.0.3.4,10.0.3.7,44953,21,PA,PASS,fwdownload,0,
1765661278.0257788,66,10.0.3.7,10.0.3.4,21,44953,A,,,0,
1765661280.536331,88,10.0.3.7,10.0.3.4,21,44953,PA,,,530,Login incorrect.
1765661280.5368834,66,10.0.3.4,10.0.3.7,44953,21,FA,,,0,
1765661280.5375886,76,10.0.3.7,10.0.3.4,21,44953,PA,,,500,OOPS:
1765661280.537589,96,10.0.3.7,10.0.3.4,21,44953,PA,,,0,
1765661280.537638,54,10.0.3.4,10.0.3.7,44953,21,R,,,0,
1765661280.537681,54,10.0.3.4,10.0.3.7,44953,21,R,,,0,
1765661280.538088,90,10.0.3.7,10.0.3.4,21,44953,FPA,,,500,OOPS: child died
1765661280.5381157,54,10.0.3.4,10.0.3.7,44953,21,R,,,0,
1765661280.5415237,74,10.0.3.4,10.0.3.7,43301,21,S,,,0,
1765661280.5421677,74,10.0.3.7,10.0.3.4,21,43301,SA,,,0,
1765661280.5422146,66,10.0.3.4,10.0.3.7,43301,21,A,,,0,
1765661280.5465393,86,10.0.3.7,10.0.3.4,21,43301,PA,,,220,(vsFTPd 2.3.4)
1765661280.5465827,66,10.0.3.4,10.0.3.7,43301,21,A,,,0,
1765661280.5469003,77,10.0.3.4,10.0.3.7,43301,21,PA,USER,test,0,
1765661280.5475857,66,10.0.3.7,10.0.3.4,21,43301,A,,,0,
1765661280.5475862,100,10.0.3.7,10.0.3.4,21,43301,PA,,,331,Please specify the password.
1765661280.550536,82,10.0.3.4,10.0.3.7,43301,21,PA,PASS,testingpw,0,
1765661280.585706,66,10.0.3.7,10.0.3.4,21,43301,A,,,0,
1765661283.7069397,88,10.0.3.7,10.0.3.4,21,43301,PA,,,530,Login incorrect.
1765661283.7073855,66,10.0.3.4,10.0.3.7,43301,21,FA,,,0,
1765661283.7081687,76,10.0.3.7,10.0.3.4,21,43301,PA,,,500,OOPS:
1765661283.7081692,96,10.0.3.7,10.0.3.4,21,43301,PA,,,0,
1765661283.708223,54,10.0.3.4,10.0.3.7,43301,21,R,,,0,
1765661283.7082696,54,10.0.3.4,10.0.3.7,43301,21,R,,,0,
1765661283.7086103,90,10.0.3.7,10.0.3.4,21,43301,FPA,,,500,OOPS: child died
1765661283.7086363,54,10.0.3.4,10.0.3.7,43301,21,R,,,0,
1765661283.71195,74,10.0.3.4,10.0.3.7,45895,21,S,,,0,
1765661283.7125738,74,10.0.3.7,10.0.3.4,21,45895,SA,,,0,
1765661283.7126122,66,10.0.3.4,10.0.3.7,45895,21,A,,,0,
1765661283.7169347,86,10.0.3.7,10.0.3.4,21,45895,PA,,,220,(vsFTPd 2.3.4)
1765661283.716976,66,10.0.3.4,10.0.3.7,45895,21,A,,,0,
1765661283.7176154,82,10.0.3.4,10.0.3.7,45895,21,PA,USER,webserver,0,
1765661283.71838,66,10.0.3.7,10.0.3.4,21,45895,A,,,0,
1765661283.7183805,100,10.0.3.7,10.0.3.4,21,45895,PA,,,331,Please specify the password.
1765661283.7186708,81,10.0.3.4,10.0.3.7,45895,21,PA,PASS,webpages,0,
1765661283.7557032,66,10.0.3.7,10.0.3.4,21,45895,A,,,0,
1765661286.6154118,88,10.0.3.7,10.0.3.4,21,45895,PA,,,530,Login incorrect.
1765661286.615864,66,10.0.3.4,10.0.3.7,45895,21,FA,,,0,
1765661286.6166995,76,10.0.3.7,10.0.3.4,21,45895,PA,,,500,OOPS:
1765661286.6167,96,10.0.3.7,10.0.3.4,21,45895,PA,,,0,
1765661286.6167495,54,10.0.3.4,10.0.3.7,45895,21,R,,,0,
1765661286.6167943,54,10.0.3.4,10.0.3.7,45895,21,R,,,0,
1765661286.616985,90,10.0.3.7,10.0.3.4,21,45895,FPA,,,500,OOPS: child died
1765661286.6170027,54,10.0.3.4,10.0.3.7,45895,21,R,,,0,
1765661286.6202939,74,10.0.3.4,10.0.3.7,44379,21,S,,,0,
1765661286.621,74,10.0.3.7,10.0.3.4,21,44379,SA,,,0,
1765661286.6210501,66,10.0.3.4,10.0.3.7,44379,21,A,,,0,
1765661286.6256313,86,10.0.3.7,10.0.3.4,21,44379,PA,,,220,(vsFTPd 2.3.4)
1765661286.6256683,66,10.0.3.4,10.0.3.7,44379,21,A,,,0,
1765661286.6261241,81,10.0.3.4,10.0.3.7,44379,21,PA,USER,fdrusers,0,
1765661286.6268709,66,10.0.3.7,10.0.3.4,21,44379,A,,,0,
1765661286.6268713,100,10.0.3.7,10.0.3.4,21,44379,PA,,,331,Please specify the password.
1765661286.6271625,81,10.0.3.4,10.0.3.7,44379,21,PA,PASS,sresurdf,0,
1765661286.6648095,66,10.0.3.7,10.0.3.4,21,44379,A,,,0,
1765661289.9355998,88,10.0.3.7,10.0.3.4,21,44379,PA,,,530,Login incorrect.
1765661289.9360547,66,10.0.3.4,10.0.3.7,44379,21,FA,,,0,
1765661289.9368382,76,10.0.3.7,10.0.3.4,21,44379,PA,,,500,OOPS:
1765661289.9368386,96,10.0.3.7,10.0.3.4,21,44379,PA,,,0,
1765661289.9368887,54,10.0.3.4,10.0.3.7,44379,21,R,,,0,
1765661289.9369316,54,10.0.3.4,10.0.3.7,44379,21,R,,,0,
1765661289.937154,90,10.0.3.7,10.0.3.4,21,44379,FPA,,,500,OOPS: child died
1765661289.9371798,54,10.0.3.4,10.0.3.7,44379,21,R,,,0,
1765661289.9399178,74,10.0.3.4,10.0.3.7,43615,21,S,,,0,
1765661289.9402628,74,10.0.3.7,10.0.3.4,21,43615,SA,,,0,
1765661289.9402807,66,10.0.3.4,10.0.3.7,43615,21,A,,,0,
1765661289.9418912,86,10.0.3.7,10.0.3.4,21,43615,PA,,,220,(vsFTPd 2.3.4)
1765661289.9419057,66,10.0.3.4,10.0.3.7,43615,21,A,,,0,
1765661289.94209,80,10.0.3.4,10.0.3.7,43615,21,PA,USER,nic2212,0,
1765661289.9424355,66,10.0.3.7,10.0.3.4,21,43615,A,,,0,
1765661289.9424357,100,10.0.3.7,10.0.3.4,21,43615,PA,,,331,Please specify the password.
1765661289.9425695,83,10.0.3.4,10.0.3.7,43615,21,PA,PASS,poiuypoiuy,0,
1765661289.974177,66,10.0.3.7,10.0.3.4,21,43615,A,,,0,
1765661292.4745252,88,10.0.3.7,10.0.3.4,21,43615,PA,,,530,Login incorrect.
1765661292.4753141,66,10.0.3.4,10.0.3.7,43615,21,FA,,,0,
