frame.time_epoch,frame.len,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.flags,ftp.request.command,ftp.request.arg,ftp.response.code,ftp.response.arg
1765974210.2478714,88,192.168.189.128,192.168.189.133,21,41377,PA,,,530,Login incorrect.
1765974210.2481096,66,192.168.189.133,192.168.189.128,41377,21,FA,,,0,
1765974210.24882,76,192.168.189.128,192.168.189.133,21,41377,PA,,,500,OOPS:
1765974210.2488203,96,192.168.189.128,192.168.189.133,21,41377,PA,,,0,
1765974210.2488525,54,192.168.189.133,192.168.189.128,41377,21,R,,,0,
1765974210.248896,54,192.168.189.133,192.168.189.128,41377,21,R,,,0,
1765974210.2490401,90,192.168.189.128,192.168.189.133,21,41377,FPA,,,500,OOPS: child died
1765974210.2490435,54,192.168.189.133,192.168.189.128,41377,21,R,,,0,
1765974210.6602626,74,192.168.189.133,192.168.189.128,35787,21,S,,,0,
1765974210.6613593,74,192.168.189.128,192.168.189.133,21,35787,SA,,,0,
1765974210.661517,66,192.168.189.133,192.168.189.128,35787,21,A,,,0,
1765974210.6674182,86,192.168.189.128,192.168.189.133,21,35787,PA,,,220,(vsFTPd 2.3.4)
1765974210.667478,66,192.168.189.133,192.168.189.128,35787,21,A,,,0,
1765974210.6677403,82,192.168.189.133,192.168.189.128,35787,21,PA,USER,wsupgrade,0,
1765974210.6685197,66,192.168.189.128,192.168.189.133,21,35787,A,,,0,
1765974210.66852,100,192.168.189.128,192.168.189.133,21,35787,PA,,,331,Please specify the password.
1765974210.6687517,82,192.168.189.133,192.168.189.128,35787,21,PA,PASS,wsupgrade,0,
1765974210.708496,66,192.168.189.128,192.168.189.133,21,35787,A,,,0,
1765974213.090558,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974213.0907884,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974213.6090539,88,192.168.189.128,192.168.189.133,21,35787,PA,,,530,Login incorrect.
1765974213.6096241,66,192.168.189.133,192.168.189.128,35787,21,FA,,,0,
1765974213.6111445,76,192.168.189.128,192.168.189.133,21,35787,PA,,,500,OOPS:
1765974213.611145,96,192.168.189.128,192.168.189.133,21,35787,PA,,,0,
1765974213.6111877,54,192.168.189.133,192.168.189.128,35787,21,R,,,0,
1765974213.611278,54,192.168.189.133,192.168.189.128,35787,21,R,,,0,
1765974213.6135838,90,192.168.189.128,192.168.189.133,21,35787,FPA,,,500,OOPS: child died
1765974213.6136065,54,192.168.189.133,192.168.189.128,35787,21,R,,,0,
1765974214.0208647,74,192.168.189.133,192.168.189.128,33887,21,S,,,0,
1765974214.0236454,74,192.168.189.128,192.168.189.133,21,33887,SA,,,0,
1765974214.0237324,66,192.168.189.133,192.168.189.128,33887,21,A,,,0,
1765974214.0277216,86,192.168.189.128,192.168.189.133,21,33887,PA,,,220,(vsFTPd 2.3.4)
1765974214.0277808,66,192.168.189.133,192.168.189.128,33887,21,A,,,0,
1765974214.0281305,82,192.168.189.133,192.168.189.128,33887,21,PA,USER,pcfactory,0,
1765974214.0284715,66,192.168.189.128,192.168.189.133,21,33887,A,,,0,
1765974214.0286644,100,192.168.189.128,192.168.189.133,21,33887,PA,,,331,Please specify the password.
1765974214.0288048,82,192.168.189.133,192.168.189.128,33887,21,PA,PASS,pcfactory,0,
1765974214.0691495,66,192.168.189.128,192.168.189.133,21,33887,A,,,0,
1765974217.4005237,88,192.168.189.128,192.168.189.133,21,33887,PA,,,530,Login incorrect.
1765974217.4009764,66,192.168.189.133,192.168.189.128,33887,21,FA,,,0,
1765974217.401758,76,192.168.189.128,192.168.189.133,21,33887,PA,,,500,OOPS:
1765974217.4017582,96,192.168.189.128,192.168.189.133,21,33887,PA,,,0,
1765974217.4017937,54,192.168.189.133,192.168.189.128,33887,21,R,,,0,
1765974217.4018347,54,192.168.189.133,192.168.189.128,33887,21,R,,,0,
1765974217.4031239,90,192.168.189.128,192.168.189.133,21,33887,FPA,,,500,OOPS: child died
1765974217.403147,54,192.168.189.133,192.168.189.128,33887,21,R,,,0,
1765974217.8197143,74,192.168.189.133,192.168.189.128,33883,21,S,,,0,
1765974217.836247,74,192.168.189.128,192.168.189.133,21,33883,SA,,,0,
1765974217.836312,66,192.168.189.133,192.168.189.128,33883,21,A,,,0,
1765974217.8399699,86,192.168.189.128,192.168.189.133,21,33883,PA,,,220,(vsFTPd 2.3.4)
1765974217.8400743,66,192.168.189.133,192.168.189.128,33883,21,A,,,0,
1765974217.8402772,79,192.168.189.133,192.168.189.128,33883,21,PA,USER,loader,0,
1765974217.8408043,66,192.168.189.128,192.168.189.133,21,33883,A,,,0,
1765974217.8410034,100,192.168.189.128,192.168.189.133,21,33883,PA,,,331,Please specify the password.
1765974217.8411427,83,192.168.189.133,192.168.189.128,33883,21,PA,PASS,fwdownload,0,
1765974217.8801873,66,192.168.189.128,192.168.189.133,21,33883,A,,,0,
1765974218.0962155,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974218.0965965,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974220.4080067,88,192.168.189.128,192.168.189.133,21,33883,PA,,,530,Login incorrect.
1765974220.4083703,66,192.168.189.133,192.168.189.128,33883,21,FA,,,0,
1765974220.409186,76,192.168.189.128,192.168.189.133,21,33883,PA,,,500,OOPS:
1765974220.4091861,96,192.168.189.128,192.168.189.133,21,33883,PA,,,0,
1765974220.4092205,54,192.168.189.133,192.168.189.128,33883,21,R,,,0,
1765974220.4093025,54,192.168.189.133,192.168.189.128,33883,21,R,,,0,
1765974220.4093838,90,192.168.189.128,192.168.189.133,21,33883,FPA,,,500,OOPS: child died
1765974220.4093876,54,192.168.189.133,192.168.189.128,33883,21,R,,,0,
1765974220.8218753,74,192.168.189.133,192.168.189.128,44655,21,S,,,0,
1765974220.8241928,74,192.168.189.128,192.168.189.133,21,44655,SA,,,0,
1765974220.8242526,66,192.168.189.133,192.168.189.128,44655,21,A,,,0,
1765974220.827578,86,192.168.189.128,192.168.189.133,21,44655,PA,,,220,(vsFTPd 2.3.4)
1765974220.8276372,66,192.168.189.133,192.168.189.128,44655,21,A,,,0,
1765974220.8278542,77,192.168.189.133,192.168.189.128,44655,21,PA,USER,test,0,
1765974220.8284664,66,192.168.189.128,192.168.189.133,21,44655,A,,,0,
1765974220.8284667,100,192.168.189.128,192.168.189.133,21,44655,PA,,,331,Please specify the password.
1765974220.8287013,82,192.168.189.133,192.168.189.128,44655,21,PA,PASS,testingpw,0,
1765974220.8710325,66,192.168.189.128,192.168.189.133,21,44655,A,,,0,
1765974223.1019554,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974223.1021345,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974223.8820689,88,192.168.189.128,192.168.189.133,21,44655,PA,,,530,Login incorrect.
1765974223.8823776,66,192.168.189.133,192.168.189.128,44655,21,FA,,,0,
1765974223.8834546,76,192.168.189.128,192.168.189.133,21,44655,PA,,,500,OOPS:
1765974223.8834548,96,192.168.189.128,192.168.189.133,21,44655,PA,,,0,
1765974223.8834956,54,192.168.189.133,192.168.189.128,44655,21,R,,,0,
1765974223.8835413,54,192.168.189.133,192.168.189.128,44655,21,R,,,0,
1765974224.2987487,74,192.168.189.133,192.168.189.128,39535,21,S,,,0,
1765974224.300344,74,192.168.189.128,192.168.189.133,21,39535,SA,,,0,
1765974224.3004131,66,192.168.189.133,192.168.189.128,39535,21,A,,,0,
1765974224.3035057,86,192.168.189.128,192.168.189.133,21,39535,PA,,,220,(vsFTPd 2.3.4)
1765974224.3035598,66,192.168.189.133,192.168.189.128,39535,21,A,,,0,
1765974224.3038416,82,192.168.189.133,192.168.189.128,39535,21,PA,USER,webserver,0,
1765974224.3060997,66,192.168.189.128,192.168.189.133,21,39535,A,,,0,
1765974224.3061001,100,192.168.189.128,192.168.189.133,21,39535,PA,,,331,Please specify the password.
1765974224.3063905,81,192.168.189.133,192.168.189.128,39535,21,PA,PASS,webpages,0,
1765974224.3420627,66,192.168.189.128,192.168.189.133,21,39535,A,,,0,
1765974227.3765328,88,192.168.189.128,192.168.189.133,21,39535,PA,,,530,Login incorrect.
1765974227.37713,66,192.168.189.133,192.168.189.128,39535,21,FA,,,0,
1765974227.3794682,76,192.168.189.128,192.168.189.133,21,39535,PA,,,500,OOPS:
1765974227.3794684,96,192.168.189.128,192.168.189.133,21,39535,PA,,,0,
1765974227.3795185,54,192.168.189.133,192.168.189.128,39535,21,R,,,0,
1765974227.3795822,54,192.168.189.133,192.168.189.128,39535,21,R,,,0,
1765974227.380064,90,192.168.189.128,192.168.189.133,21,39535,FPA,,,500,OOPS: child died
1765974227.380086,54,192.168.189.133,192.168.189.128,39535,21,R,,,0,
1765974227.7987394,74,192.168.189.133,192.168.189.128,41931,21,S,,,0,
1765974227.800164,74,192.168.189.128,192.168.189.133,21,41931,SA,,,0,
1765974227.8002267,66,192.168.189.133,192.168.189.128,41931,21,A,,,0,
1765974227.8036277,86,192.168.189.128,192.168.189.133,21,41931,PA,,,220,(vsFTPd 2.3.4)
1765974227.803746,66,192.168.189.133,192.168.189.128,41931,21,A,,,0,
1765974227.8041925,81,192.168.189.133,192.168.189.128,41931,21,PA,USER,fdrusers,0,
1765974227.8047638,66,192.168.189.128,192.168.189.133,21,41931,A,,,0,
1765974227.804764,100,192.168.189.128,192.168.189.133,21,41931,PA,,,331,Please specify the password.
1765974227.8049977,81,192.168.189.133,192.168.189.128,41931,21,PA,PASS,sresurdf,0,
1765974227.8428347,66,192.168.189.128,192.168.189.133,21,41931,A,,,0,
1765974228.1081455,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974228.1082618,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974231.1189947,88,192.168.189.128,192.168.189.133,21,41931,PA,,,530,Login incorrect.
1765974231.1193373,66,192.168.189.133,192.168.189.128,41931,21,FA,,,0,
1765974231.1199899,76,192.168.189.128,192.168.189.133,21,41931,PA,,,500,OOPS:
1765974231.1200254,54,192.168.189.133,192.168.189.128,41931,21,R,,,0,
1765974231.1202874,96,192.168.189.128,192.168.189.133,21,41931,PA,,,0,
1765974231.1203084,54,192.168.189.133,192.168.189.128,41931,21,R,,,0,
1765974231.5439258,74,192.168.189.133,192.168.189.128,34545,21,S,,,0,
1765974231.5479746,74,192.168.189.128,192.168.189.133,21,34545,SA,,,0,
1765974231.5481253,66,192.168.189.133,192.168.189.128,34545,21,A,,,0,
1765974231.5532184,86,192.168.189.128,192.168.189.133,21,34545,PA,,,220,(vsFTPd 2.3.4)
1765974231.5533335,66,192.168.189.133,192.168.189.128,34545,21,A,,,0,
1765974231.5538502,80,192.168.189.133,192.168.189.128,34545,21,PA,USER,nic2212,0,
1765974231.5550811,66,192.168.189.128,192.168.189.133,21,34545,A,,,0,
1765974231.5550814,100,192.168.189.128,192.168.189.133,21,34545,PA,,,331,Please specify the password.
1765974231.555334,83,192.168.189.133,192.168.189.128,34545,21,PA,PASS,poiuypoiuy,0,
1765974231.5945005,66,192.168.189.128,192.168.189.133,21,34545,A,,,0,
1765974233.1135924,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974233.1139271,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974234.383323,88,192.168.189.128,192.168.189.133,21,34545,PA,,,530,Login incorrect.
1765974234.3835492,66,192.168.189.133,192.168.189.128,34545,21,FA,,,0,
1765974234.384203,76,192.168.189.128,192.168.189.133,21,34545,PA,,,500,OOPS:
1765974234.3842032,96,192.168.189.128,192.168.189.133,21,34545,PA,,,0,
1765974234.384239,54,192.168.189.133,192.168.189.128,34545,21,R,,,0,
1765974234.384338,54,192.168.189.133,192.168.189.128,34545,21,R,,,0,
1765974234.3846495,90,192.168.189.128,192.168.189.133,21,34545,FPA,,,500,OOPS: child died
1765974234.3846536,54,192.168.189.133,192.168.189.128,34545,21,R,,,0,
1765974234.8005543,74,192.168.189.133,192.168.189.128,37849,21,S,,,0,
1765974234.8011937,74,192.168.189.128,192.168.189.133,21,37849,SA,,,0,
1765974234.8012495,66,192.168.189.133,192.168.189.128,37849,21,A,,,0,
1765974234.8047223,86,192.168.189.128,192.168.189.133,21,37849,PA,,,220,(vsFTPd 2.3.4)
1765974234.8047843,66,192.168.189.133,192.168.189.128,37849,21,A,,,0,
1765974234.8050976,77,192.168.189.133,192.168.189.128,37849,21,PA,USER,user,0,
1765974234.8057187,66,192.168.189.128,192.168.189.133,21,37849,A,,,0,
1765974234.8057888,100,192.168.189.128,192.168.189.133,21,37849,PA,,,331,Please specify the password.
1765974234.8059905,79,192.168.189.133,192.168.189.128,37849,21,PA,PASS,user00,0,
1765974234.844513,66,192.168.189.128,192.168.189.133,21,37849,A,,,0,
1765974237.7251563,88,192.168.189.128,192.168.189.133,21,37849,PA,,,530,Login incorrect.
1765974237.7254798,66,192.168.189.133,192.168.189.128,37849,21,FA,,,0,
1765974237.7267964,76,192.168.189.128,192.168.189.133,21,37849,PA,,,500,OOPS:
1765974237.7267969,96,192.168.189.128,192.168.189.133,21,37849,PA,,,0,
1765974237.7268517,54,192.168.189.133,192.168.189.128,37849,21,R,,,0,
1765974237.7269192,54,192.168.189.133,192.168.189.128,37849,21,R,,,0,
1765974237.733776,90,192.168.189.128,192.168.189.133,21,37849,FPA,,,500,OOPS: child died
1765974237.7338006,54,192.168.189.133,192.168.189.128,37849,21,R,,,0,
1765974238.1213975,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974238.1215632,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974238.1499245,74,192.168.189.133,192.168.189.128,36413,21,S,,,0,
1765974238.1505399,74,192.168.189.128,192.168.189.133,21,36413,SA,,,0,
1765974238.1505876,66,192.168.189.133,192.168.189.128,36413,21,A,,,0,
1765974238.1537013,86,192.168.189.128,192.168.189.133,21,36413,PA,,,220,(vsFTPd 2.3.4)
1765974238.1537468,66,192.168.189.133,192.168.189.128,36413,21,A,,,0,
1765974238.1539292,75,192.168.189.133,192.168.189.128,36413,21,PA,USER,su,0,
1765974238.154332,66,192.168.189.128,192.168.189.133,21,36413,A,,,0,
1765974238.1543956,100,192.168.189.128,192.168.189.133,21,36413,PA,,,331,Please specify the password.
1765974238.154496,81,192.168.189.133,192.168.189.128,36413,21,PA,PASS,ko2003wa,0,
1765974238.1953843,66,192.168.189.128,192.168.189.133,21,36413,A,,,0,
1765974241.5758634,88,192.168.189.128,192.168.189.133,21,36413,PA,,,530,Login incorrect.
1765974241.576435,66,192.168.189.133,192.168.189.128,36413,21,FA,,,0,
1765974241.578049,76,192.168.189.128,192.168.189.133,21,36413,PA,,,500,OOPS:
1765974241.5780494,96,192.168.189.128,192.168.189.133,21,36413,PA,,,0,
1765974241.5780497,90,192.168.189.128,192.168.189.133,21,36413,FPA,,,500,OOPS: child died
1765974241.578115,54,192.168.189.133,192.168.189.128,36413,21,R,,,0,
1765974241.5782976,54,192.168.189.133,192.168.189.128,36413,21,R,,,0,
1765974241.578331,54,192.168.189.133,192.168.189.128,36413,21,R,,,0,
1765974241.9913287,74,192.168.189.133,192.168.189.128,36407,21,S,,,0,
1765974241.995061,74,192.168.189.128,192.168.189.133,21,36407,SA,,,0,
1765974241.9951472,66,192.168.189.133,192.168.189.128,36407,21,A,,,0,
1765974241.9999053,86,192.168.189.128,192.168.189.133,21,36407,PA,,,220,(vsFTPd 2.3.4)
1765974241.9999485,66,192.168.189.133,192.168.189.128,36407,21,A,,,0,
1765974242.0002897,80,192.168.189.133,192.168.189.128,36407,21,PA,USER,MayGion,0,
1765974242.0008984,66,192.168.189.128,192.168.189.133,21,36407,A,,,0,
1765974242.0008988,100,192.168.189.128,192.168.189.133,21,36407,PA,,,331,Please specify the password.
1765974242.0011473,84,192.168.189.133,192.168.189.128,36407,21,PA,PASS,maygion.com,0,
1765974242.0467968,66,192.168.189.128,192.168.189.133,21,36407,A,,,0,
1765974243.126852,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974243.127037,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974243.3337476,42,,,0,0,,,,0,
1765974243.33586,60,,,0,0,,,,0,
1765974244.879343,88,192.168.189.128,192.168.189.133,21,36407,PA,,,530,Login incorrect.
1765974244.8797178,66,192.168.189.133,192.168.189.128,36407,21,FA,,,0,
1765974244.8807852,76,192.168.189.128,192.168.189.133,21,36407,PA,,,500,OOPS:
1765974244.8807855,96,192.168.189.128,192.168.189.133,21,36407,PA,,,0,
1765974244.8808196,54,192.168.189.133,192.168.189.128,36407,21,R,,,0,
1765974244.880885,54,192.168.189.133,192.168.189.128,36407,21,R,,,0,
1765974244.880986,90,192.168.189.128,192.168.189.133,21,36407,FPA,,,500,OOPS: child died
1765974244.8809893,54,192.168.189.133,192.168.189.128,36407,21,R,,,0,
1765974245.2956038,74,192.168.189.133,192.168.189.128,38475,21,S,,,0,
1765974245.2997231,74,192.168.189.128,192.168.189.133,21,38475,SA,,,0,
1765974245.299852,66,192.168.189.133,192.168.189.128,38475,21,A,,,0,
1765974245.3051069,86,192.168.189.128,192.168.189.133,21,38475,PA,,,220,(vsFTPd 2.3.4)
1765974245.3051786,66,192.168.189.133,192.168.189.128,38475,21,A,,,0,
1765974245.3058486,78,192.168.189.133,192.168.189.128,38475,21,PA,USER,admin,0,
1765974245.3068762,66,192.168.189.128,192.168.189.133,21,38475,A,,,0,
1765974245.3070438,100,192.168.189.128,192.168.189.133,21,38475,PA,,,331,Please specify the password.
1765974245.307218,77,192.168.189.133,192.168.189.128,38475,21,PA,PASS,9999,0,
1765974245.3478105,66,192.168.189.128,192.168.189.133,21,38475,A,,,0,
1765974248.1326578,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974248.1328475,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974248.5956302,88,192.168.189.128,192.168.189.133,21,38475,PA,,,530,Login incorrect.
1765974248.595948,66,192.168.189.133,192.168.189.128,38475,21,FA,,,0,
1765974248.5969741,76,192.168.189.128,192.168.189.133,21,38475,PA,,,500,OOPS:
1765974248.5969744,96,192.168.189.128,192.168.189.133,21,38475,PA,,,0,
1765974248.5970347,54,192.168.189.133,192.168.189.128,38475,21,R,,,0,
1765974248.5971098,54,192.168.189.133,192.168.189.128,38475,21,R,,,0,
1765974248.597369,90,192.168.189.128,192.168.189.133,21,38475,FPA,,,500,OOPS: child died
1765974248.597378,54,192.168.189.133,192.168.189.128,38475,21,R,,,0,
1765974249.0204816,74,192.168.189.133,192.168.189.128,42109,21,S,,,0,
1765974249.0220716,74,192.168.189.128,192.168.189.133,21,42109,SA,,,0,
1765974249.0221295,66,192.168.189.133,192.168.189.128,42109,21,A,,,0,
1765974249.025877,86,192.168.189.128,192.168.189.133,21,42109,PA,,,220,(vsFTPd 2.3.4)
1765974249.0259902,66,192.168.189.133,192.168.189.128,42109,21,A,,,0,
1765974249.0264082,81,192.168.189.133,192.168.189.128,42109,21,PA,USER,PlcmSpIp,0,
1765974249.0285292,66,192.168.189.128,192.168.189.133,21,42109,A,,,0,
1765974249.02853,100,192.168.189.128,192.168.189.133,21,42109,PA,,,331,Please specify the password.
1765974249.0291905,81,192.168.189.133,192.168.189.128,42109,21,PA,PASS,PlcmSpIp,0,
1765974249.0684378,66,192.168.189.128,192.168.189.133,21,42109,A,,,0,
1765974252.3059888,88,192.168.189.128,192.168.189.133,21,42109,PA,,,530,Login incorrect.
1765974252.306621,66,192.168.189.133,192.168.189.128,42109,21,FA,,,0,
1765974252.307784,76,192.168.189.128,192.168.189.133,21,42109,PA,,,500,OOPS:
1765974252.307853,54,192.168.189.133,192.168.189.128,42109,21,R,,,0,
1765974252.3081553,96,192.168.189.128,192.168.189.133,21,42109,PA,,,0,
1765974252.3081686,54,192.168.189.133,192.168.189.128,42109,21,R,,,0,
1765974252.3084188,97,192.168.189.128,192.168.189.133,21,42109,FPA,,,500,OOPS: priv_sock_get_cmd
1765974252.3084242,54,192.168.189.133,192.168.189.128,42109,21,R,,,0,
1765974253.1381893,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974253.1383662,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974258.1438026,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974258.1440833,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974263.1477873,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974263.1479137,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974268.1537073,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974268.1538765,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974273.1591299,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974273.159281,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974273.8119705,74,192.168.189.133,192.168.189.128,34930,21,S,,,0,
1765974273.8137703,74,192.168.189.128,192.168.189.133,21,34930,SA,,,0,
1765974273.8138063,66,192.168.189.133,192.168.189.128,34930,21,A,,,0,
1765974273.8172202,86,192.168.189.128,192.168.189.133,21,34930,PA,,,220,(vsFTPd 2.3.4)
1765974273.8172846,66,192.168.189.133,192.168.189.128,34930,21,A,,,0,
1765974276.3287606,81,192.168.189.133,192.168.189.128,34930,21,PA,USER,msfadmin,0,
1765974276.3296998,66,192.168.189.128,192.168.189.133,21,34930,A,,,0,
1765974276.3297002,100,192.168.189.128,192.168.189.133,21,34930,PA,,,331,Please specify the password.
1765974276.3297598,66,192.168.189.133,192.168.189.128,34930,21,A,,,0,
1765974278.1646168,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974278.1648183,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974279.1863,81,192.168.189.133,192.168.189.128,34930,21,PA,PASS,msfadmin,0,
1765974279.19021,89,192.168.189.128,192.168.189.133,21,34930,PA,,,230,Login successful.
1765974279.1902387,66,192.168.189.133,192.168.189.128,34930,21,A,,,0,
1765974279.1906247,72,192.168.189.133,192.168.189.128,34930,21,PA,SYST,,0,
1765974279.191248,85,192.168.189.128,192.168.189.133,21,34930,PA,,,215,UNIX Type: L8
1765974279.1913936,72,192.168.189.133,192.168.189.128,34930,21,PA,,,0,
1765974279.192075,81,192.168.189.128,192.168.189.133,21,34930,PA,,,0,
1765974279.1922994,73,192.168.189.128,192.168.189.133,21,34930,PA,,,0,
1765974279.1923544,66,192.168.189.133,192.168.189.128,34930,21,A,,,0,
1765974279.1928248,131,192.168.189.128,192.168.189.133,21,34930,PA,,,0,
1765974279.2339878,66,192.168.189.133,192.168.189.128,34930,21,A,,,0,
1765974283.1701007,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974283.1702437,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974288.1762822,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974288.1767368,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974288.3897147,42,,,0,0,,,,0,
1765974288.3899999,60,,,0,0,,,,0,
1765974293.1821458,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974293.1823766,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974297.909365,286,192.168.189.128,192.168.189.255,0,0,,,,0,
1765974297.9093661,257,192.168.189.128,192.168.189.255,0,0,,,,0,
1765974298.1876943,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974298.1878755,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974303.1934505,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974303.1938875,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974305.6469054,93,192.168.189.133,192.168.189.128,34930,21,PA,SITE,chmod 777 index.html,0,
1765974305.6504095,98,192.168.189.128,192.168.189.133,21,34930,PA,,,550,SITE CHMOD command failed.
1765974305.6504512,66,192.168.189.133,192.168.189.128,34930,21,A,,,0,
1765974308.20034,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974308.20058,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974313.2060418,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974313.2065353,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974317.472862,88,192.168.189.133,192.168.189.128,34930,21,PA,DELE,/var/log/syslog,0,
1765974317.4738631,96,192.168.189.128,192.168.189.133,21,34930,PA,,,550,Delete operation failed.
1765974317.4738812,66,192.168.189.133,192.168.189.128,34930,21,A,,,0,
1765974318.2123642,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974318.212661,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974323.2180226,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974323.2181952,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974325.5086179,60,,,0,0,,,,0,
1765974325.5086184,60,,,0,0,,,,0,
1765974325.508849,342,192.168.189.128,192.168.189.254,0,0,,,,0,
1765974325.5232267,342,192.168.189.254,192.168.189.128,0,0,,,,0,
1765974327.2226489,85,192.168.189.133,192.168.189.128,34930,21,PA,MKD,.hidden_stash,0,
1765974327.2281628,110,192.168.189.128,192.168.189.133,21,34930,PA,,,257,"""/home/msfadmin/.hidden_stash"" created"
1765974327.2282069,66,192.168.189.133,192.168.189.128,34930,21,A,,,0,
1765974328.224434,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974328.225007,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974333.2303355,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974333.2309415,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974333.44584,42,,,0,0,,,,0,
1765974333.4469364,60,,,0,0,,,,0,
1765974336.4797761,85,192.168.189.133,192.168.189.128,34930,21,PA,CWD,.hidden_stash,0,
1765974336.4808254,103,192.168.189.128,192.168.189.133,21,34930,PA,,,250,Directory successfully changed.
1765974336.4808474,66,192.168.189.133,192.168.189.128,34930,21,A,,,0,
1765974338.2363927,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974338.236609,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974343.241859,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974343.2420857,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974346.434001,72,192.168.189.133,192.168.189.128,34930,21,PA,,,0,
1765974346.4377701,115,192.168.189.128,192.168.189.133,21,34930,PA,,,229,Entering Extended Passive Mode (|||13211|).
1765974346.4377925,66,192.168.189.133,192.168.189.128,34930,21,A,,,0,
1765974346.4381468,74,192.168.189.133,192.168.189.128,58840,13211,S,,,0,
1765974346.4393187,74,192.168.189.128,192.168.189.133,13211,58840,SA,,,0,
1765974346.439391,66,192.168.189.133,192.168.189.128,58840,13211,A,,,0,
1765974346.439581,74,192.168.189.133,192.168.189.128,34930,21,PA,LIST,/,0,
1765974346.4412038,105,192.168.189.128,192.168.189.133,21,34930,PA,,,150,Here comes the directory listing.
1765974346.4569373,1589,192.168.189.128,192.168.189.133,13211,58840,PA,,,0,
1765974346.4569943,66,192.168.189.133,192.168.189.128,58840,13211,A,,,0,
1765974346.457091,66,192.168.189.128,192.168.189.133,13211,58840,FA,,,0,
1765974346.4571917,66,192.168.189.133,192.168.189.128,58840,13211,FA,,,0,
1765974346.4577293,66,192.168.189.128,192.168.189.133,13211,58840,A,,,0,
1765974346.4589317,90,192.168.189.128,192.168.189.133,21,34930,PA,,,226,Directory send OK.
1765974346.4589868,66,192.168.189.133,192.168.189.128,34930,21,A,,,0,
1765974346.4593558,72,192.168.189.133,192.168.189.128,34930,21,PA,,,0,
1765974346.461134,115,192.168.189.128,192.168.189.133,21,34930,PA,,,229,Entering Extended Passive Mode (|||56805|).
1765974346.4614878,74,192.168.189.133,192.168.189.128,37648,56805,S,,,0,
1765974346.462261,74,192.168.189.128,192.168.189.133,56805,37648,SA,,,0,
1765974346.4623055,66,192.168.189.133,192.168.189.128,37648,56805,A,,,0,
