frame.time_epoch,frame.len,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.flags,ftp.request.command,ftp.request.arg,ftp.response.code,ftp.response.arg
1765972837.7981308,66,192.168.189.133,192.168.189.128,45437,21,FA,,,0,
1765972837.798982,76,192.168.189.128,192.168.189.133,21,45437,PA,,,500,OOPS:
1765972837.798982,96,192.168.189.128,192.168.189.133,21,45437,PA,,,0,
1765972837.7990127,54,192.168.189.133,192.168.189.128,45437,21,R,,,0,
1765972837.7990994,54,192.168.189.133,192.168.189.128,45437,21,R,,,0,
1765972837.8000972,90,192.168.189.128,192.168.189.133,21,45437,FPA,,,500,OOPS: child died
1765972837.800112,54,192.168.189.133,192.168.189.128,45437,21,R,,,0,
1765972838.21223,74,192.168.189.133,192.168.189.128,42899,21,S,,,0,
1765972838.213136,74,192.168.189.128,192.168.189.133,21,42899,SA,,,0,
1765972838.2131884,66,192.168.189.133,192.168.189.128,42899,21,A,,,0,
1765972838.2162766,86,192.168.189.128,192.168.189.133,21,42899,PA,,,220,(vsFTPd 2.3.4)
1765972838.216322,66,192.168.189.133,192.168.189.128,42899,21,A,,,0,
1765972838.2165253,80,192.168.189.133,192.168.189.128,42899,21,PA,USER,sysdiag,0,
1765972838.2168832,66,192.168.189.128,192.168.189.133,21,42899,A,,,0,
1765972838.216994,100,192.168.189.128,192.168.189.133,21,42899,PA,,,331,Please specify the password.
1765972838.2171159,94,192.168.189.133,192.168.189.128,42899,21,PA,PASS,factorycast@schneider,0,
1765972838.2585995,66,192.168.189.128,192.168.189.133,21,42899,A,,,0,
1765972841.476499,88,192.168.189.128,192.168.189.133,21,42899,PA,,,530,Login incorrect.
1765972841.4769468,66,192.168.189.133,192.168.189.128,42899,21,FA,,,0,
1765972841.4779441,76,192.168.189.128,192.168.189.133,21,42899,PA,,,500,OOPS:
1765972841.4779446,96,192.168.189.128,192.168.189.133,21,42899,PA,,,0,
1765972841.4779818,54,192.168.189.133,192.168.189.128,42899,21,R,,,0,
1765972841.4780204,54,192.168.189.133,192.168.189.128,42899,21,R,,,0,
1765972841.4781642,90,192.168.189.128,192.168.189.133,21,42899,FPA,,,500,OOPS: child died
1765972841.478168,54,192.168.189.133,192.168.189.128,42899,21,R,,,0,
1765972841.5630472,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972841.5633638,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972841.890075,74,192.168.189.133,192.168.189.128,37423,21,S,,,0,
1765972841.8910747,74,192.168.189.128,192.168.189.133,21,37423,SA,,,0,
1765972841.8911426,66,192.168.189.133,192.168.189.128,37423,21,A,,,0,
1765972841.894441,86,192.168.189.128,192.168.189.133,21,37423,PA,,,220,(vsFTPd 2.3.4)
1765972841.8944938,66,192.168.189.133,192.168.189.128,37423,21,A,,,0,
1765972841.8947482,82,192.168.189.133,192.168.189.128,37423,21,PA,USER,wsupgrade,0,
1765972841.895379,66,192.168.189.128,192.168.189.133,21,37423,A,,,0,
1765972841.8953793,100,192.168.189.128,192.168.189.133,21,37423,PA,,,331,Please specify the password.
1765972841.8956015,82,192.168.189.133,192.168.189.128,37423,21,PA,PASS,wsupgrade,0,
1765972841.929946,66,192.168.189.128,192.168.189.133,21,37423,A,,,0,
1765972845.5969672,88,192.168.189.128,192.168.189.133,21,37423,PA,,,530,Login incorrect.
1765972845.5972018,66,192.168.189.133,192.168.189.128,37423,21,FA,,,0,
1765972845.5979114,76,192.168.189.128,192.168.189.133,21,37423,PA,,,500,OOPS:
1765972845.5979116,96,192.168.189.128,192.168.189.133,21,37423,PA,,,0,
1765972845.5979443,54,192.168.189.133,192.168.189.128,37423,21,R,,,0,
1765972845.5980465,54,192.168.189.133,192.168.189.128,37423,21,R,,,0,
1765972845.598125,90,192.168.189.128,192.168.189.133,21,37423,FPA,,,500,OOPS: child died
1765972845.598128,54,192.168.189.133,192.168.189.128,37423,21,R,,,0,
1765972846.0084813,74,192.168.189.133,192.168.189.128,33699,21,S,,,0,
1765972846.009385,74,192.168.189.128,192.168.189.133,21,33699,SA,,,0,
1765972846.0094285,66,192.168.189.133,192.168.189.128,33699,21,A,,,0,
1765972846.012351,86,192.168.189.128,192.168.189.133,21,33699,PA,,,220,(vsFTPd 2.3.4)
1765972846.0123994,66,192.168.189.133,192.168.189.128,33699,21,A,,,0,
1765972846.0125535,82,192.168.189.133,192.168.189.128,33699,21,PA,USER,pcfactory,0,
1765972846.0130825,66,192.168.189.128,192.168.189.133,21,33699,A,,,0,
1765972846.0130827,100,192.168.189.128,192.168.189.133,21,33699,PA,,,331,Please specify the password.
1765972846.0132062,82,192.168.189.133,192.168.189.128,33699,21,PA,PASS,pcfactory,0,
1765972846.0509863,66,192.168.189.128,192.168.189.133,21,33699,A,,,0,
1765972846.5691497,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972846.5692842,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972848.9010663,88,192.168.189.128,192.168.189.133,21,33699,PA,,,530,Login incorrect.
1765972848.901314,66,192.168.189.133,192.168.189.128,33699,21,FA,,,0,
1765972848.902297,76,192.168.189.128,192.168.189.133,21,33699,PA,,,500,OOPS:
1765972848.9022977,96,192.168.189.128,192.168.189.133,21,33699,PA,,,0,
1765972848.9023464,54,192.168.189.133,192.168.189.128,33699,21,R,,,0,
1765972848.9023836,54,192.168.189.133,192.168.189.128,33699,21,R,,,0,
1765972848.9028091,90,192.168.189.128,192.168.189.133,21,33699,FPA,,,500,OOPS: child died
1765972848.9028249,54,192.168.189.133,192.168.189.128,33699,21,R,,,0,
1765972849.3183048,74,192.168.189.133,192.168.189.128,41029,21,S,,,0,
1765972849.3197107,74,192.168.189.128,192.168.189.133,21,41029,SA,,,0,
1765972849.3197675,66,192.168.189.133,192.168.189.128,41029,21,A,,,0,
1765972849.323641,86,192.168.189.128,192.168.189.133,21,41029,PA,,,220,(vsFTPd 2.3.4)
1765972849.3237057,66,192.168.189.133,192.168.189.128,41029,21,A,,,0,
1765972849.3242497,79,192.168.189.133,192.168.189.128,41029,21,PA,USER,loader,0,
1765972849.325174,66,192.168.189.128,192.168.189.133,21,41029,A,,,0,
1765972849.3251743,100,192.168.189.128,192.168.189.133,21,41029,PA,,,331,Please specify the password.
1765972849.325415,83,192.168.189.133,192.168.189.128,41029,21,PA,PASS,fwdownload,0,
1765972849.3615997,66,192.168.189.128,192.168.189.133,21,41029,A,,,0,
1765972851.5746052,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972851.5748606,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972852.4327397,88,192.168.189.128,192.168.189.133,21,41029,PA,,,530,Login incorrect.
1765972852.432977,66,192.168.189.133,192.168.189.128,41029,21,FA,,,0,
1765972852.4338593,76,192.168.189.128,192.168.189.133,21,41029,PA,,,500,OOPS:
1765972852.4338596,96,192.168.189.128,192.168.189.133,21,41029,PA,,,0,
1765972852.4338949,54,192.168.189.133,192.168.189.128,41029,21,R,,,0,
1765972852.4339345,54,192.168.189.133,192.168.189.128,41029,21,R,,,0,
1765972852.4346151,90,192.168.189.128,192.168.189.133,21,41029,FPA,,,500,OOPS: child died
1765972852.4346323,54,192.168.189.133,192.168.189.128,41029,21,R,,,0,
1765972852.8477333,74,192.168.189.133,192.168.189.128,34143,21,S,,,0,
1765972852.849109,74,192.168.189.128,192.168.189.133,21,34143,SA,,,0,
1765972852.8491912,66,192.168.189.133,192.168.189.128,34143,21,A,,,0,
1765972852.8548481,86,192.168.189.128,192.168.189.133,21,34143,PA,,,220,(vsFTPd 2.3.4)
1765972852.8548834,66,192.168.189.133,192.168.189.128,34143,21,A,,,0,
1765972852.8552067,77,192.168.189.133,192.168.189.128,34143,21,PA,USER,test,0,
1765972852.855748,66,192.168.189.128,192.168.189.133,21,34143,A,,,0,
1765972852.8557482,100,192.168.189.128,192.168.189.133,21,34143,PA,,,331,Please specify the password.
1765972852.8558788,82,192.168.189.133,192.168.189.128,34143,21,PA,PASS,testingpw,0,
1765972852.8925633,66,192.168.189.128,192.168.189.133,21,34143,A,,,0,
1765972856.5626602,88,192.168.189.128,192.168.189.133,21,34143,PA,,,530,Login incorrect.
1765972856.563022,66,192.168.189.133,192.168.189.128,34143,21,FA,,,0,
1765972856.5644062,76,192.168.189.128,192.168.189.133,21,34143,PA,,,500,OOPS:
1765972856.564407,96,192.168.189.128,192.168.189.133,21,34143,PA,,,0,
1765972856.5644684,54,192.168.189.133,192.168.189.128,34143,21,R,,,0,
1765972856.5645413,54,192.168.189.133,192.168.189.128,34143,21,R,,,0,
1765972856.5648253,90,192.168.189.128,192.168.189.133,21,34143,FPA,,,500,OOPS: child died
1765972856.564845,54,192.168.189.133,192.168.189.128,34143,21,R,,,0,
1765972856.5803108,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972856.5805027,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972856.9805274,74,192.168.189.133,192.168.189.128,46333,21,S,,,0,
1765972856.9812906,74,192.168.189.128,192.168.189.133,21,46333,SA,,,0,
1765972856.9813325,66,192.168.189.133,192.168.189.128,46333,21,A,,,0,
1765972856.984161,86,192.168.189.128,192.168.189.133,21,46333,PA,,,220,(vsFTPd 2.3.4)
1765972856.9842072,66,192.168.189.133,192.168.189.128,46333,21,A,,,0,
1765972856.9845858,82,192.168.189.133,192.168.189.128,46333,21,PA,USER,webserver,0,
1765972856.9856136,66,192.168.189.128,192.168.189.133,21,46333,A,,,0,
1765972856.9858146,100,192.168.189.128,192.168.189.133,21,46333,PA,,,331,Please specify the password.
1765972856.9861045,81,192.168.189.133,192.168.189.128,46333,21,PA,PASS,webpages,0,
1765972857.0240235,66,192.168.189.128,192.168.189.133,21,46333,A,,,0,
1765972859.5276377,88,192.168.189.128,192.168.189.133,21,46333,PA,,,530,Login incorrect.
1765972859.527994,66,192.168.189.133,192.168.189.128,46333,21,FA,,,0,
1765972859.5298681,76,192.168.189.128,192.168.189.133,21,46333,PA,,,500,OOPS:
1765972859.5298686,96,192.168.189.128,192.168.189.133,21,46333,PA,,,0,
1765972859.5299642,54,192.168.189.133,192.168.189.128,46333,21,R,,,0,
1765972859.530084,54,192.168.189.133,192.168.189.128,46333,21,R,,,0,
1765972859.5302098,90,192.168.189.128,192.168.189.133,21,46333,FPA,,,500,OOPS: child died
1765972859.5302184,54,192.168.189.133,192.168.189.128,46333,21,R,,,0,
1765972859.943594,74,192.168.189.133,192.168.189.128,45129,21,S,,,0,
1765972859.9445088,74,192.168.189.128,192.168.189.133,21,45129,SA,,,0,
1765972859.9445465,66,192.168.189.133,192.168.189.128,45129,21,A,,,0,
1765972859.9494781,86,192.168.189.128,192.168.189.133,21,45129,PA,,,220,(vsFTPd 2.3.4)
1765972859.9495423,66,192.168.189.133,192.168.189.128,45129,21,A,,,0,
1765972859.9500856,81,192.168.189.133,192.168.189.128,45129,21,PA,USER,fdrusers,0,
1765972859.950897,66,192.168.189.128,192.168.189.133,21,45129,A,,,0,
1765972859.9508972,100,192.168.189.128,192.168.189.133,21,45129,PA,,,331,Please specify the password.
1765972859.9510715,81,192.168.189.133,192.168.189.128,45129,21,PA,PASS,sresurdf,0,
1765972859.984663,66,192.168.189.128,192.168.189.133,21,45129,A,,,0,
1765972861.5836182,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972861.5839067,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972862.7973177,88,192.168.189.128,192.168.189.133,21,45129,PA,,,530,Login incorrect.
1765972862.7987194,66,192.168.189.133,192.168.189.128,45129,21,FA,,,0,
1765972862.8000832,76,192.168.189.128,192.168.189.133,21,45129,PA,,,500,OOPS:
1765972862.8001373,54,192.168.189.133,192.168.189.128,45129,21,R,,,0,
1765972862.8002427,96,192.168.189.128,192.168.189.133,21,45129,PA,,,0,
1765972862.8002512,54,192.168.189.133,192.168.189.128,45129,21,R,,,0,
1765972863.2174935,74,192.168.189.133,192.168.189.128,46619,21,S,,,0,
1765972863.2181165,74,192.168.189.128,192.168.189.133,21,46619,SA,,,0,
1765972863.218152,66,192.168.189.133,192.168.189.128,46619,21,A,,,0,
1765972863.221641,86,192.168.189.128,192.168.189.133,21,46619,PA,,,220,(vsFTPd 2.3.4)
1765972863.221679,66,192.168.189.133,192.168.189.128,46619,21,A,,,0,
1765972863.2220588,80,192.168.189.133,192.168.189.128,46619,21,PA,USER,nic2212,0,
1765972863.222744,66,192.168.189.128,192.168.189.133,21,46619,A,,,0,
1765972863.2227445,100,192.168.189.128,192.168.189.133,21,46619,PA,,,331,Please specify the password.
1765972863.2229264,83,192.168.189.133,192.168.189.128,46619,21,PA,PASS,poiuypoiuy,0,
1765972863.265148,66,192.168.189.128,192.168.189.133,21,46619,A,,,0,
1765972866.247845,88,192.168.189.128,192.168.189.133,21,46619,PA,,,530,Login incorrect.
1765972866.248226,66,192.168.189.133,192.168.189.128,46619,21,FA,,,0,
1765972866.2499168,76,192.168.189.128,192.168.189.133,21,46619,PA,,,500,OOPS:
1765972866.2499173,96,192.168.189.128,192.168.189.133,21,46619,PA,,,0,
1765972866.2499542,54,192.168.189.133,192.168.189.128,46619,21,R,,,0,
1765972866.2499902,54,192.168.189.133,192.168.189.128,46619,21,R,,,0,
1765972866.2503932,90,192.168.189.128,192.168.189.133,21,46619,FPA,,,500,OOPS: child died
1765972866.2504022,54,192.168.189.133,192.168.189.128,46619,21,R,,,0,
1765972866.589789,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972866.5899167,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972866.6644523,74,192.168.189.133,192.168.189.128,42581,21,S,,,0,
1765972866.6652868,74,192.168.189.128,192.168.189.133,21,42581,SA,,,0,
1765972866.6653433,66,192.168.189.133,192.168.189.128,42581,21,A,,,0,
1765972866.668678,86,192.168.189.128,192.168.189.133,21,42581,PA,,,220,(vsFTPd 2.3.4)
1765972866.6687398,66,192.168.189.133,192.168.189.128,42581,21,A,,,0,
1765972866.6689966,77,192.168.189.133,192.168.189.128,42581,21,PA,USER,user,0,
1765972866.6695971,66,192.168.189.128,192.168.189.133,21,42581,A,,,0,
1765972866.6695974,100,192.168.189.128,192.168.189.133,21,42581,PA,,,331,Please specify the password.
1765972866.6699147,79,192.168.189.133,192.168.189.128,42581,21,PA,PASS,user00,0,
1765972866.7061944,66,192.168.189.128,192.168.189.133,21,42581,A,,,0,
1765972869.7740574,88,192.168.189.128,192.168.189.133,21,42581,PA,,,530,Login incorrect.
1765972869.774299,66,192.168.189.133,192.168.189.128,42581,21,FA,,,0,
1765972869.7752078,76,192.168.189.128,192.168.189.133,21,42581,PA,,,500,OOPS:
1765972869.775208,96,192.168.189.128,192.168.189.133,21,42581,PA,,,0,
1765972869.7752428,54,192.168.189.133,192.168.189.128,42581,21,R,,,0,
1765972869.7753105,54,192.168.189.133,192.168.189.128,42581,21,R,,,0,
1765972869.7756886,90,192.168.189.128,192.168.189.133,21,42581,FPA,,,500,OOPS: child died
1765972869.7757046,54,192.168.189.133,192.168.189.128,42581,21,R,,,0,
1765972870.1869233,74,192.168.189.133,192.168.189.128,34653,21,S,,,0,
1765972870.187609,74,192.168.189.128,192.168.189.133,21,34653,SA,,,0,
1765972870.187659,66,192.168.189.133,192.168.189.128,34653,21,A,,,0,
1765972870.1906464,86,192.168.189.128,192.168.189.133,21,34653,PA,,,220,(vsFTPd 2.3.4)
1765972870.1906972,66,192.168.189.133,192.168.189.128,34653,21,A,,,0,
1765972870.190927,75,192.168.189.133,192.168.189.128,34653,21,PA,USER,su,0,
1765972870.1915832,66,192.168.189.128,192.168.189.133,21,34653,A,,,0,
1765972870.1915834,100,192.168.189.128,192.168.189.133,21,34653,PA,,,331,Please specify the password.
1765972870.191742,81,192.168.189.133,192.168.189.128,34653,21,PA,PASS,ko2003wa,0,
1765972870.2370744,66,192.168.189.128,192.168.189.133,21,34653,A,,,0,
1765972871.5953002,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972871.5955112,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972872.8514662,88,192.168.189.128,192.168.189.133,21,34653,PA,,,530,Login incorrect.
1765972872.8517613,66,192.168.189.133,192.168.189.128,34653,21,FA,,,0,
1765972872.8525743,76,192.168.189.128,192.168.189.133,21,34653,PA,,,500,OOPS:
1765972872.8525746,96,192.168.189.128,192.168.189.133,21,34653,PA,,,0,
1765972872.8526082,54,192.168.189.133,192.168.189.128,34653,21,R,,,0,
1765972872.8526409,54,192.168.189.133,192.168.189.128,34653,21,R,,,0,
1765972872.852972,90,192.168.189.128,192.168.189.133,21,34653,FPA,,,500,OOPS: child died
1765972872.8529942,54,192.168.189.133,192.168.189.128,34653,21,R,,,0,
1765972873.271247,74,192.168.189.133,192.168.189.128,34211,21,S,,,0,
1765972873.2719383,74,192.168.189.128,192.168.189.133,21,34211,SA,,,0,
1765972873.2719805,66,192.168.189.133,192.168.189.128,34211,21,A,,,0,
1765972873.2751515,86,192.168.189.128,192.168.189.133,21,34211,PA,,,220,(vsFTPd 2.3.4)
1765972873.275243,66,192.168.189.133,192.168.189.128,34211,21,A,,,0,
1765972873.2755177,80,192.168.189.133,192.168.189.128,34211,21,PA,USER,MayGion,0,
1765972873.2773654,66,192.168.189.128,192.168.189.133,21,34211,A,,,0,
1765972873.2773657,100,192.168.189.128,192.168.189.133,21,34211,PA,,,331,Please specify the password.
1765972873.2776067,84,192.168.189.133,192.168.189.128,34211,21,PA,PASS,maygion.com,0,
1765972873.3176541,66,192.168.189.128,192.168.189.133,21,34211,A,,,0,
1765972876.3377368,88,192.168.189.128,192.168.189.133,21,34211,PA,,,530,Login incorrect.
1765972876.338277,66,192.168.189.133,192.168.189.128,34211,21,FA,,,0,
1765972876.3392956,76,192.168.189.128,192.168.189.133,21,34211,PA,,,500,OOPS:
1765972876.3392959,96,192.168.189.128,192.168.189.133,21,34211,PA,,,0,
1765972876.3393369,54,192.168.189.133,192.168.189.128,34211,21,R,,,0,
1765972876.3394306,54,192.168.189.133,192.168.189.128,34211,21,R,,,0,
1765972876.3397312,90,192.168.189.128,192.168.189.133,21,34211,FPA,,,500,OOPS: child died
1765972876.3397484,54,192.168.189.133,192.168.189.128,34211,21,R,,,0,
1765972876.6013198,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972876.6014466,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972876.7525141,74,192.168.189.133,192.168.189.128,37993,21,S,,,0,
1765972876.753051,74,192.168.189.128,192.168.189.133,21,37993,SA,,,0,
1765972876.7531,66,192.168.189.133,192.168.189.128,37993,21,A,,,0,
1765972876.7564023,86,192.168.189.128,192.168.189.133,21,37993,PA,,,220,(vsFTPd 2.3.4)
1765972876.756459,66,192.168.189.133,192.168.189.128,37993,21,A,,,0,
1765972876.7566745,78,192.168.189.133,192.168.189.128,37993,21,PA,USER,admin,0,
1765972876.7571654,66,192.168.189.128,192.168.189.133,21,37993,A,,,0,
1765972876.7572372,100,192.168.189.128,192.168.189.133,21,37993,PA,,,331,Please specify the password.
1765972876.757472,77,192.168.189.133,192.168.189.128,37993,21,PA,PASS,9999,0,
1765972876.7986631,66,192.168.189.128,192.168.189.133,21,37993,A,,,0,
1765972876.8056538,42,,,0,0,,,,0,
1765972876.8065815,60,,,0,0,,,,0,
1765972880.2283783,88,192.168.189.128,192.168.189.133,21,37993,PA,,,530,Login incorrect.
1765972880.2288704,66,192.168.189.133,192.168.189.128,37993,21,FA,,,0,
1765972880.2297459,76,192.168.189.128,192.168.189.133,21,37993,PA,,,500,OOPS:
1765972880.2298079,54,192.168.189.133,192.168.189.128,37993,21,R,,,0,
1765972880.230068,96,192.168.189.128,192.168.189.133,21,37993,PA,,,0,
1765972880.2300863,54,192.168.189.133,192.168.189.128,37993,21,R,,,0,
1765972880.6463487,74,192.168.189.133,192.168.189.128,43215,21,S,,,0,
1765972880.6471782,74,192.168.189.128,192.168.189.133,21,43215,SA,,,0,
1765972880.6472342,66,192.168.189.133,192.168.189.128,43215,21,A,,,0,
1765972880.6511824,86,192.168.189.128,192.168.189.133,21,43215,PA,,,220,(vsFTPd 2.3.4)
1765972880.6512487,66,192.168.189.133,192.168.189.128,43215,21,A,,,0,
1765972880.653291,81,192.168.189.133,192.168.189.128,43215,21,PA,USER,PlcmSpIp,0,
1765972880.6541598,66,192.168.189.128,192.168.189.133,21,43215,A,,,0,
1765972880.65416,100,192.168.189.128,192.168.189.133,21,43215,PA,,,331,Please specify the password.
1765972880.6543608,81,192.168.189.133,192.168.189.128,43215,21,PA,PASS,PlcmSpIp,0,
1765972880.7010574,66,192.168.189.128,192.168.189.133,21,43215,A,,,0,
1765972881.6067019,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972881.6068869,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972883.394075,88,192.168.189.128,192.168.189.133,21,43215,PA,,,530,Login incorrect.
1765972883.3943946,66,192.168.189.133,192.168.189.128,43215,21,FA,,,0,
1765972883.3952186,76,192.168.189.128,192.168.189.133,21,43215,PA,,,500,OOPS:
1765972883.395219,96,192.168.189.128,192.168.189.133,21,43215,PA,,,0,
1765972883.395255,54,192.168.189.133,192.168.189.128,43215,21,R,,,0,
1765972883.3953042,54,192.168.189.133,192.168.189.128,43215,21,R,,,0,
1765972883.3958743,90,192.168.189.128,192.168.189.133,21,43215,FPA,,,500,OOPS: child died
1765972883.3958902,54,192.168.189.133,192.168.189.128,43215,21,R,,,0,
1765972886.6132765,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972886.6138406,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972891.6190445,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972891.619585,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972896.6251028,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972896.6254685,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972901.630724,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972901.6310005,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972906.6345465,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972906.635201,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972911.6404712,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972911.640749,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972916.6460905,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972916.6464174,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972919.4701445,358,192.168.189.1,192.168.189.254,0,0,,,,0,
1765972919.471823,342,192.168.189.254,192.168.189.1,0,0,,,,0,
1765972919.5256991,90,,,0,0,,,,0,
1765972919.5256996,60,192.168.189.1,224.0.0.22,0,0,,,,0,
1765972919.6367528,60,192.168.189.1,224.0.0.22,0,0,,,,0,
1765972919.6367536,90,,,0,0,,,,0,
1765972919.9710212,90,,,0,0,,,,0,
1765972919.9716575,60,192.168.189.1,224.0.0.22,0,0,,,,0,
1765972920.019253,90,,,0,0,,,,0,
1765972920.0192535,60,192.168.189.1,224.0.0.22,0,0,,,,0,
1765972920.0917964,90,,,0,0,,,,0,
1765972920.0921104,60,192.168.189.1,224.0.0.22,0,0,,,,0,
1765972920.135208,60,192.168.189.1,224.0.0.22,0,0,,,,0,
1765972920.1353369,90,,,0,0,,,,0,
1765972920.5142894,95,,,0,0,,,,0,
1765972920.5142899,75,192.168.189.1,224.0.0.252,0,0,,,,0,
1765972921.6517344,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972921.6524415,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972921.861983,42,,,0,0,,,,0,
1765972921.863481,60,,,0,0,,,,0,
1765972924.135552,60,,,0,0,,,,0,
1765972924.1355526,60,,,0,0,,,,0,
1765972926.6543722,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972926.6548014,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972928.3431752,74,192.168.189.133,192.168.189.128,37550,21,S,,,0,
1765972928.3444307,74,192.168.189.128,192.168.189.133,21,37550,SA,,,0,
1765972928.3444836,66,192.168.189.133,192.168.189.128,37550,21,A,,,0,
1765972928.3483584,86,192.168.189.128,192.168.189.133,21,37550,PA,,,220,(vsFTPd 2.3.4)
1765972928.3484097,66,192.168.189.133,192.168.189.128,37550,21,A,,,0,
1765972931.6601312,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972931.660393,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972932.0758028,81,192.168.189.133,192.168.189.128,37550,21,PA,USER,msfadmin,0,
1765972932.0770957,66,192.168.189.128,192.168.189.133,21,37550,A,,,0,
1765972932.077096,100,192.168.189.128,192.168.189.133,21,37550,PA,,,331,Please specify the password.
1765972932.0771577,66,192.168.189.133,192.168.189.128,37550,21,A,,,0,
1765972934.5932584,81,192.168.189.133,192.168.189.128,37550,21,PA,PASS,msfadmin,0,
1765972934.6023226,89,192.168.189.128,192.168.189.133,21,37550,PA,,,230,Login successful.
1765972934.6023526,66,192.168.189.133,192.168.189.128,37550,21,A,,,0,
1765972934.6027045,72,192.168.189.133,192.168.189.128,37550,21,PA,SYST,,0,
1765972934.6043813,85,192.168.189.128,192.168.189.133,21,37550,PA,,,215,UNIX Type: L8
1765972934.6049032,72,192.168.189.133,192.168.189.128,37550,21,PA,,,0,
1765972934.6062126,81,192.168.189.128,192.168.189.133,21,37550,PA,,,0,
1765972934.606213,73,192.168.189.128,192.168.189.133,21,37550,PA,,,0,
1765972934.6063604,66,192.168.189.133,192.168.189.128,37550,21,A,,,0,
1765972934.6069336,131,192.168.189.128,192.168.189.133,21,37550,PA,,,0,
1765972934.6498103,66,192.168.189.133,192.168.189.128,37550,21,A,,,0,
1765972936.6660585,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972936.666288,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972941.6699278,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972941.6701915,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972943.7431924,71,192.168.189.133,192.168.189.128,37550,21,PA,PWD,,0,
1765972943.744519,88,192.168.189.128,192.168.189.133,21,37550,PA,,,257,"""/home/msfadmin"""
1765972943.744545,66,192.168.189.133,192.168.189.128,37550,21,A,,,0,
1765972946.6777189,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972946.6778383,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972951.6846275,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972951.6847494,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972952.0407424,72,192.168.189.133,192.168.189.128,37550,21,PA,SYST,,0,
1765972952.041569,85,192.168.189.128,192.168.189.133,21,37550,PA,,,215,UNIX Type: L8
1765972952.041595,66,192.168.189.133,192.168.189.128,37550,21,A,,,0,
1765972954.0154161,324,192.168.189.133,192.168.189.254,0,0,,,,0,
1765972954.018037,342,192.168.189.254,192.168.189.133,0,0,,,,0,
1765972956.6900072,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972956.6901064,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972959.2417166,42,,,0,0,,,,0,
1765972959.2427511,60,,,0,0,,,,0,
1765972961.6953862,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972961.6955936,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972966.7020922,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972966.7024767,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972966.892716,72,192.168.189.133,192.168.189.128,37550,21,PA,,,0,
1765972966.8973827,115,192.168.189.128,192.168.189.133,21,37550,PA,,,229,Entering Extended Passive Mode (|||24069|).
