frame.time_epoch,frame.len,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.flags,ftp.request.command,ftp.request.arg,ftp.response.code,ftp.response.arg
1765976127.6233132,66,10.0.3.7,10.0.3.4,62611,57214,A,,,0,
1765976127.6233134,90,10.0.3.7,10.0.3.4,21,46764,PA,,,226,Directory send OK.
1765976127.6233544,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765976135.8406966,77,10.0.3.4,10.0.3.7,46764,21,PA,CWD,/root,0,
1765976135.8411713,103,10.0.3.7,10.0.3.4,21,46764,PA,,,250,Directory successfully changed.
1765976135.8915877,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765976139.637154,72,10.0.3.4,10.0.3.7,46764,21,PA,,,0,
1765976139.637698,115,10.0.3.7,10.0.3.4,21,46764,PA,,,229,Entering Extended Passive Mode (|||49101|).
1765976139.6377125,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765976139.637869,74,10.0.3.4,10.0.3.7,55218,49101,S,,,0,
1765976139.6382542,74,10.0.3.7,10.0.3.4,49101,55218,SA,,,0,
1765976139.6382732,66,10.0.3.4,10.0.3.7,55218,49101,A,,,0,
1765976139.638315,72,10.0.3.4,10.0.3.7,46764,21,PA,LIST,,0,
1765976139.6387362,105,10.0.3.7,10.0.3.4,21,46764,PA,,,150,Here comes the directory listing.
1765976139.6387365,267,10.0.3.7,10.0.3.4,49101,55218,PA,,,0,
1765976139.6387365,66,10.0.3.7,10.0.3.4,49101,55218,FA,,,0,
1765976139.6387572,66,10.0.3.4,10.0.3.7,55218,49101,A,,,0,
1765976139.6389031,66,10.0.3.4,10.0.3.7,55218,49101,FA,,,0,
1765976139.639273,66,10.0.3.7,10.0.3.4,49101,55218,A,,,0,
1765976139.6392732,90,10.0.3.7,10.0.3.4,21,46764,PA,,,226,Directory send OK.
1765976139.6393113,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765976180.970988,76,10.0.3.4,10.0.3.7,46764,21,PA,MKD,pass,0,
1765976180.9714863,106,10.0.3.7,10.0.3.4,21,46764,PA,,,550,Create directory operation failed.
1765976181.046403,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765976191.4488897,76,10.0.3.4,10.0.3.7,46764,21,PA,CWD,/tmp,0,
1765976191.4494019,103,10.0.3.7,10.0.3.4,21,46764,PA,,,250,Directory successfully changed.
1765976191.4494164,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765976196.0568693,72,10.0.3.4,10.0.3.7,46764,21,PA,,,0,
1765976196.0574555,115,10.0.3.7,10.0.3.4,21,46764,PA,,,229,Entering Extended Passive Mode (|||54493|).
1765976196.0574715,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765976196.057745,74,10.0.3.4,10.0.3.7,56046,54493,S,,,0,
1765976196.058108,74,10.0.3.7,10.0.3.4,54493,56046,SA,,,0,
1765976196.0581284,66,10.0.3.4,10.0.3.7,56046,54493,A,,,0,
1765976196.0581753,72,10.0.3.4,10.0.3.7,46764,21,PA,LIST,,0,
1765976196.0585864,105,10.0.3.7,10.0.3.4,21,46764,PA,,,150,Here comes the directory listing.
1765976196.0585866,345,10.0.3.7,10.0.3.4,54493,56046,PA,,,0,
1765976196.0585866,66,10.0.3.7,10.0.3.4,54493,56046,FA,,,0,
1765976196.0586083,66,10.0.3.4,10.0.3.7,56046,54493,A,,,0,
1765976196.0587986,66,10.0.3.4,10.0.3.7,56046,54493,FA,,,0,
1765976196.059123,66,10.0.3.7,10.0.3.4,54493,56046,A,,,0,
1765976196.0591233,90,10.0.3.7,10.0.3.4,21,46764,PA,,,226,Directory send OK.
1765976196.0591645,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765976199.6956506,324,10.0.3.4,10.0.3.3,0,0,,,,0,
1765976199.7039592,590,10.0.3.3,10.0.3.4,0,0,,,,0,
1765976203.6682925,78,10.0.3.4,10.0.3.7,46764,21,PA,RMD,pp.exe,0,
1765976203.668774,106,10.0.3.7,10.0.3.4,21,46764,PA,,,550,Remove directory operation failed.
1765976203.7274265,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765976204.8632262,42,,,0,0,,,,0,
1765976204.8635087,60,,,0,0,,,,0,
1765976219.0308843,74,10.0.3.4,10.0.3.7,46764,21,PA,MKD,hh,0,
1765976219.0313392,89,10.0.3.7,10.0.3.4,21,46764,PA,,,257,"""/tmp/hh"" created"
1765976219.03135,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765976231.7636938,74,10.0.3.4,10.0.3.7,46764,21,PA,RMD,hh,0,
1765976231.764114,110,10.0.3.7,10.0.3.4,21,46764,PA,,,250,Remove directory operation successful.
1765976231.7641246,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765976280.524878,79,10.0.3.4,10.0.3.7,46764,21,PA,DELE,pp.exe,0,
1765976280.5253026,100,10.0.3.7,10.0.3.4,21,46764,PA,,,250,Delete operation successful.
1765976280.5253239,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765976285.7551432,42,,,0,0,,,,0,
1765976285.755449,60,,,0,0,,,,0,
