frame.time_epoch,frame.len,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.flags,ftp.request.command,ftp.request.arg,ftp.response.code,ftp.response.arg
1765974944.5587585,74,192.168.189.133,192.168.189.128,35211,21,S,,,0,
1765974944.559472,74,192.168.189.128,192.168.189.133,21,35211,SA,,,0,
1765974944.5595286,66,192.168.189.133,192.168.189.128,35211,21,A,,,0,
1765974944.5626392,86,192.168.189.128,192.168.189.133,21,35211,PA,,,220,(vsFTPd 2.3.4)
1765974944.5627284,66,192.168.189.133,192.168.189.128,35211,21,A,,,0,
1765974944.5630696,80,192.168.189.133,192.168.189.128,35211,21,PA,USER,sysdiag,0,
1765974944.5640147,66,192.168.189.128,192.168.189.133,21,35211,A,,,0,
1765974944.564015,100,192.168.189.128,192.168.189.133,21,35211,PA,,,331,Please specify the password.
1765974944.5643392,94,192.168.189.133,192.168.189.128,35211,21,PA,PASS,factorycast@schneider,0,
1765974944.6062422,66,192.168.189.128,192.168.189.133,21,35211,A,,,0,
1765974947.1330297,88,192.168.189.128,192.168.189.133,21,35211,PA,,,530,Login incorrect.
1765974947.1335015,66,192.168.189.133,192.168.189.128,35211,21,FA,,,0,
1765974947.1349623,76,192.168.189.128,192.168.189.133,21,35211,PA,,,500,OOPS:
1765974947.1349628,96,192.168.189.128,192.168.189.133,21,35211,PA,,,0,
1765974947.1350188,54,192.168.189.133,192.168.189.128,35211,21,R,,,0,
1765974947.1351178,54,192.168.189.133,192.168.189.128,35211,21,R,,,0,
1765974947.1352682,90,192.168.189.128,192.168.189.133,21,35211,FPA,,,500,OOPS: child died
1765974947.1352737,54,192.168.189.133,192.168.189.128,35211,21,R,,,0,
1765974947.5595062,74,192.168.189.133,192.168.189.128,38703,21,S,,,0,
1765974947.5617561,74,192.168.189.128,192.168.189.133,21,38703,SA,,,0,
1765974947.5618362,66,192.168.189.133,192.168.189.128,38703,21,A,,,0,
1765974947.5654082,86,192.168.189.128,192.168.189.133,21,38703,PA,,,220,(vsFTPd 2.3.4)
1765974947.5654502,66,192.168.189.133,192.168.189.128,38703,21,A,,,0,
1765974947.5658166,82,192.168.189.133,192.168.189.128,38703,21,PA,USER,wsupgrade,0,
1765974947.5665517,66,192.168.189.128,192.168.189.133,21,38703,A,,,0,
1765974947.566552,100,192.168.189.128,192.168.189.133,21,38703,PA,,,331,Please specify the password.
1765974947.5666978,82,192.168.189.133,192.168.189.128,38703,21,PA,PASS,wsupgrade,0,
1765974947.6070127,66,192.168.189.128,192.168.189.133,21,38703,A,,,0,
1765974948.8944635,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974948.894814,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974949.1259136,42,,,0,0,,,,0,
1765974949.1272001,60,,,0,0,,,,0,
1765974950.5495064,88,192.168.189.128,192.168.189.133,21,38703,PA,,,530,Login incorrect.
1765974950.5499601,66,192.168.189.133,192.168.189.128,38703,21,FA,,,0,
1765974950.5517206,76,192.168.189.128,192.168.189.133,21,38703,PA,,,500,OOPS:
1765974950.551721,96,192.168.189.128,192.168.189.133,21,38703,PA,,,0,
1765974950.5517867,54,192.168.189.133,192.168.189.128,38703,21,R,,,0,
1765974950.5518818,54,192.168.189.133,192.168.189.128,38703,21,R,,,0,
1765974950.5520885,90,192.168.189.128,192.168.189.133,21,38703,FPA,,,500,OOPS: child died
1765974950.552095,54,192.168.189.133,192.168.189.128,38703,21,R,,,0,
1765974950.9638999,74,192.168.189.133,192.168.189.128,44599,21,S,,,0,
1765974950.9654267,74,192.168.189.128,192.168.189.133,21,44599,SA,,,0,
1765974950.965549,66,192.168.189.133,192.168.189.128,44599,21,A,,,0,
1765974950.9707475,86,192.168.189.128,192.168.189.133,21,44599,PA,,,220,(vsFTPd 2.3.4)
1765974950.9708104,66,192.168.189.133,192.168.189.128,44599,21,A,,,0,
1765974950.9712949,82,192.168.189.133,192.168.189.128,44599,21,PA,USER,pcfactory,0,
1765974950.9746027,66,192.168.189.128,192.168.189.133,21,44599,A,,,0,
1765974950.9746032,100,192.168.189.128,192.168.189.133,21,44599,PA,,,331,Please specify the password.
1765974950.9751234,82,192.168.189.133,192.168.189.128,44599,21,PA,PASS,pcfactory,0,
1765974951.0078642,66,192.168.189.128,192.168.189.133,21,44599,A,,,0,
1765974953.8859782,88,192.168.189.128,192.168.189.133,21,44599,PA,,,530,Login incorrect.
1765974953.8864686,66,192.168.189.133,192.168.189.128,44599,21,FA,,,0,
1765974953.8881288,76,192.168.189.128,192.168.189.133,21,44599,PA,,,500,OOPS:
1765974953.8881292,96,192.168.189.128,192.168.189.133,21,44599,PA,,,0,
1765974953.8881984,54,192.168.189.133,192.168.189.128,44599,21,R,,,0,
1765974953.8884397,54,192.168.189.133,192.168.189.128,44599,21,R,,,0,
1765974953.8887048,90,192.168.189.128,192.168.189.133,21,44599,FPA,,,500,OOPS: child died
1765974953.8887203,54,192.168.189.133,192.168.189.128,44599,21,R,,,0,
1765974953.8982208,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974953.8986576,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974954.2996876,74,192.168.189.133,192.168.189.128,34751,21,S,,,0,
1765974954.3011622,74,192.168.189.128,192.168.189.133,21,34751,SA,,,0,
1765974954.3012626,66,192.168.189.133,192.168.189.128,34751,21,A,,,0,
1765974954.3046515,86,192.168.189.128,192.168.189.133,21,34751,PA,,,220,(vsFTPd 2.3.4)
1765974954.304721,66,192.168.189.133,192.168.189.128,34751,21,A,,,0,
1765974954.3052416,79,192.168.189.133,192.168.189.128,34751,21,PA,USER,loader,0,
1765974954.3059378,66,192.168.189.128,192.168.189.133,21,34751,A,,,0,
1765974954.305938,100,192.168.189.128,192.168.189.133,21,34751,PA,,,331,Please specify the password.
1765974954.3061726,83,192.168.189.133,192.168.189.128,34751,21,PA,PASS,fwdownload,0,
1765974954.3482554,66,192.168.189.128,192.168.189.133,21,34751,A,,,0,
1765974957.5910852,88,192.168.189.128,192.168.189.133,21,34751,PA,,,530,Login incorrect.
1765974957.5915658,66,192.168.189.133,192.168.189.128,34751,21,FA,,,0,
1765974957.5927699,76,192.168.189.128,192.168.189.133,21,34751,PA,,,500,OOPS:
1765974957.5927703,96,192.168.189.128,192.168.189.133,21,34751,PA,,,0,
1765974957.5928082,54,192.168.189.133,192.168.189.128,34751,21,R,,,0,
1765974957.5928454,54,192.168.189.133,192.168.189.128,34751,21,R,,,0,
1765974958.003388,74,192.168.189.133,192.168.189.128,43043,21,S,,,0,
1765974958.004274,74,192.168.189.128,192.168.189.133,21,43043,SA,,,0,
1765974958.0043259,66,192.168.189.133,192.168.189.128,43043,21,A,,,0,
1765974958.0085154,86,192.168.189.128,192.168.189.133,21,43043,PA,,,220,(vsFTPd 2.3.4)
1765974958.0086398,66,192.168.189.133,192.168.189.128,43043,21,A,,,0,
1765974958.0090177,77,192.168.189.133,192.168.189.128,43043,21,PA,USER,test,0,
1765974958.0103483,66,192.168.189.128,192.168.189.133,21,43043,A,,,0,
1765974958.0105023,100,192.168.189.128,192.168.189.133,21,43043,PA,,,331,Please specify the password.
1765974958.010759,82,192.168.189.133,192.168.189.128,43043,21,PA,PASS,testingpw,0,
1765974958.0494697,66,192.168.189.128,192.168.189.133,21,43043,A,,,0,
1765974958.9040747,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974958.9042058,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974960.1376996,77,192.168.189.1,224.0.0.251,0,0,,,,0,
1765974960.1432378,97,,,0,0,,,,0,
1765974960.8738701,88,192.168.189.128,192.168.189.133,21,43043,PA,,,530,Login incorrect.
1765974960.8741894,66,192.168.189.133,192.168.189.128,43043,21,FA,,,0,
1765974960.876167,76,192.168.189.128,192.168.189.133,21,43043,PA,,,500,OOPS:
1765974960.8761675,96,192.168.189.128,192.168.189.133,21,43043,PA,,,0,
1765974960.8762462,54,192.168.189.133,192.168.189.128,43043,21,R,,,0,
1765974960.876362,54,192.168.189.133,192.168.189.128,43043,21,R,,,0,
1765974960.876561,90,192.168.189.128,192.168.189.133,21,43043,FPA,,,500,OOPS: child died
1765974960.8765688,54,192.168.189.133,192.168.189.128,43043,21,R,,,0,
1765974961.1389327,77,192.168.189.1,224.0.0.251,0,0,,,,0,
1765974961.1412241,97,,,0,0,,,,0,
1765974961.2884197,74,192.168.189.133,192.168.189.128,42337,21,S,,,0,
1765974961.289738,74,192.168.189.128,192.168.189.133,21,42337,SA,,,0,
1765974961.2898176,66,192.168.189.133,192.168.189.128,42337,21,A,,,0,
1765974961.293043,86,192.168.189.128,192.168.189.133,21,42337,PA,,,220,(vsFTPd 2.3.4)
1765974961.2930944,66,192.168.189.133,192.168.189.128,42337,21,A,,,0,
1765974961.2933462,82,192.168.189.133,192.168.189.128,42337,21,PA,USER,webserver,0,
1765974961.2940469,66,192.168.189.128,192.168.189.133,21,42337,A,,,0,
1765974961.294139,100,192.168.189.128,192.168.189.133,21,42337,PA,,,331,Please specify the password.
1765974961.2943456,81,192.168.189.133,192.168.189.128,42337,21,PA,PASS,webpages,0,
1765974961.3303063,66,192.168.189.128,192.168.189.133,21,42337,A,,,0,
1765974963.909605,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974963.9098558,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974964.5382903,88,192.168.189.128,192.168.189.133,21,42337,PA,,,530,Login incorrect.
1765974964.5388942,66,192.168.189.133,192.168.189.128,42337,21,FA,,,0,
1765974964.54047,76,192.168.189.128,192.168.189.133,21,42337,PA,,,500,OOPS:
1765974964.5404704,96,192.168.189.128,192.168.189.133,21,42337,PA,,,0,
1765974964.540537,54,192.168.189.133,192.168.189.128,42337,21,R,,,0,
1765974964.5406373,54,192.168.189.133,192.168.189.128,42337,21,R,,,0,
1765974964.9499807,74,192.168.189.133,192.168.189.128,43163,21,S,,,0,
1765974964.95115,74,192.168.189.128,192.168.189.133,21,43163,SA,,,0,
1765974964.9512599,66,192.168.189.133,192.168.189.128,43163,21,A,,,0,
1765974964.9560232,86,192.168.189.128,192.168.189.133,21,43163,PA,,,220,(vsFTPd 2.3.4)
1765974964.956085,66,192.168.189.133,192.168.189.128,43163,21,A,,,0,
1765974964.9562998,81,192.168.189.133,192.168.189.128,43163,21,PA,USER,fdrusers,0,
1765974964.9566207,66,192.168.189.128,192.168.189.133,21,43163,A,,,0,
1765974964.9567623,100,192.168.189.128,192.168.189.133,21,43163,PA,,,331,Please specify the password.
1765974964.9568844,81,192.168.189.133,192.168.189.128,43163,21,PA,PASS,sresurdf,0,
1765974964.9913464,66,192.168.189.128,192.168.189.133,21,43163,A,,,0,
1765974968.0742779,88,192.168.189.128,192.168.189.133,21,43163,PA,,,530,Login incorrect.
1765974968.074623,66,192.168.189.133,192.168.189.128,43163,21,FA,,,0,
1765974968.075977,76,192.168.189.128,192.168.189.133,21,43163,PA,,,500,OOPS:
1765974968.0759778,96,192.168.189.128,192.168.189.133,21,43163,PA,,,0,
1765974968.076051,54,192.168.189.133,192.168.189.128,43163,21,R,,,0,
1765974968.0761237,54,192.168.189.133,192.168.189.128,43163,21,R,,,0,
1765974968.0763006,90,192.168.189.128,192.168.189.133,21,43163,FPA,,,500,OOPS: child died
1765974968.0763083,54,192.168.189.133,192.168.189.128,43163,21,R,,,0,
1765974968.485741,74,192.168.189.133,192.168.189.128,43823,21,S,,,0,
1765974968.508851,74,192.168.189.128,192.168.189.133,21,43823,SA,,,0,
1765974968.5089633,66,192.168.189.133,192.168.189.128,43823,21,A,,,0,
1765974968.5151477,86,192.168.189.128,192.168.189.133,21,43823,PA,,,220,(vsFTPd 2.3.4)
1765974968.5152364,66,192.168.189.133,192.168.189.128,43823,21,A,,,0,
1765974968.515618,80,192.168.189.133,192.168.189.128,43823,21,PA,USER,nic2212,0,
1765974968.5168896,66,192.168.189.128,192.168.189.133,21,43823,A,,,0,
1765974968.51689,100,192.168.189.128,192.168.189.133,21,43823,PA,,,331,Please specify the password.
1765974968.5172517,83,192.168.189.133,192.168.189.128,43823,21,PA,PASS,poiuypoiuy,0,
1765974968.551848,66,192.168.189.128,192.168.189.133,21,43823,A,,,0,
1765974968.914397,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974968.9146595,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974971.394755,88,192.168.189.128,192.168.189.133,21,43823,PA,,,530,Login incorrect.
1765974971.39502,66,192.168.189.133,192.168.189.128,43823,21,FA,,,0,
1765974971.3962018,76,192.168.189.128,192.168.189.133,21,43823,PA,,,500,OOPS:
1765974971.3962023,96,192.168.189.128,192.168.189.133,21,43823,PA,,,0,
1765974971.396269,54,192.168.189.133,192.168.189.128,43823,21,R,,,0,
1765974971.396434,54,192.168.189.133,192.168.189.128,43823,21,R,,,0,
1765974971.8112042,74,192.168.189.133,192.168.189.128,43577,21,S,,,0,
1765974971.812978,74,192.168.189.128,192.168.189.133,21,43577,SA,,,0,
1765974971.8130448,66,192.168.189.133,192.168.189.128,43577,21,A,,,0,
1765974971.8190281,86,192.168.189.128,192.168.189.133,21,43577,PA,,,220,(vsFTPd 2.3.4)
1765974971.8190882,66,192.168.189.133,192.168.189.128,43577,21,A,,,0,
1765974971.8193424,77,192.168.189.133,192.168.189.128,43577,21,PA,USER,user,0,
1765974971.819997,66,192.168.189.128,192.168.189.133,21,43577,A,,,0,
1765974971.820384,100,192.168.189.128,192.168.189.133,21,43577,PA,,,331,Please specify the password.
1765974971.820684,79,192.168.189.133,192.168.189.128,43577,21,PA,PASS,user00,0,
1765974971.8533304,66,192.168.189.128,192.168.189.133,21,43577,A,,,0,
1765974973.9200745,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974973.9203863,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974973.957789,42,,,0,0,,,,0,
1765974973.9582517,60,,,0,0,,,,0,
1765974975.0206494,88,192.168.189.128,192.168.189.133,21,43577,PA,,,530,Login incorrect.
1765974975.0210414,66,192.168.189.133,192.168.189.128,43577,21,FA,,,0,
1765974975.0222468,76,192.168.189.128,192.168.189.133,21,43577,PA,,,500,OOPS:
1765974975.0222473,96,192.168.189.128,192.168.189.133,21,43577,PA,,,0,
1765974975.0222845,54,192.168.189.133,192.168.189.128,43577,21,R,,,0,
1765974975.022332,54,192.168.189.133,192.168.189.128,43577,21,R,,,0,
1765974975.0224123,97,192.168.189.128,192.168.189.133,21,43577,FPA,,,500,OOPS: priv_sock_get_cmd
1765974975.0224156,54,192.168.189.133,192.168.189.128,43577,21,R,,,0,
1765974975.432795,74,192.168.189.133,192.168.189.128,35605,21,S,,,0,
1765974975.4346995,74,192.168.189.128,192.168.189.133,21,35605,SA,,,0,
1765974975.4347596,66,192.168.189.133,192.168.189.128,35605,21,A,,,0,
1765974975.4377072,86,192.168.189.128,192.168.189.133,21,35605,PA,,,220,(vsFTPd 2.3.4)
1765974975.4377584,66,192.168.189.133,192.168.189.128,35605,21,A,,,0,
1765974975.4379537,75,192.168.189.133,192.168.189.128,35605,21,PA,USER,su,0,
1765974975.4384148,66,192.168.189.128,192.168.189.133,21,35605,A,,,0,
1765974975.438415,100,192.168.189.128,192.168.189.133,21,35605,PA,,,331,Please specify the password.
1765974975.4385662,81,192.168.189.133,192.168.189.128,35605,21,PA,PASS,ko2003wa,0,
1765974975.4860165,66,192.168.189.128,192.168.189.133,21,35605,A,,,0,
1765974978.6224773,88,192.168.189.128,192.168.189.133,21,35605,PA,,,530,Login incorrect.
1765974978.6227968,66,192.168.189.133,192.168.189.128,35605,21,FA,,,0,
1765974978.6238186,76,192.168.189.128,192.168.189.133,21,35605,PA,,,500,OOPS:
1765974978.6238189,96,192.168.189.128,192.168.189.133,21,35605,PA,,,0,
1765974978.62386,54,192.168.189.133,192.168.189.128,35605,21,R,,,0,
1765974978.6239011,54,192.168.189.133,192.168.189.128,35605,21,R,,,0,
1765974978.624,90,192.168.189.128,192.168.189.133,21,35605,FPA,,,500,OOPS: child died
1765974978.6240041,54,192.168.189.133,192.168.189.128,35605,21,R,,,0,
1765974978.9259644,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974978.9263237,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974979.0357814,74,192.168.189.133,192.168.189.128,39193,21,S,,,0,
1765974979.0365608,74,192.168.189.128,192.168.189.133,21,39193,SA,,,0,
1765974979.036613,66,192.168.189.133,192.168.189.128,39193,21,A,,,0,
1765974979.0413973,86,192.168.189.128,192.168.189.133,21,39193,PA,,,220,(vsFTPd 2.3.4)
1765974979.0414584,66,192.168.189.133,192.168.189.128,39193,21,A,,,0,
1765974979.041795,80,192.168.189.133,192.168.189.128,39193,21,PA,USER,MayGion,0,
1765974979.0424159,66,192.168.189.128,192.168.189.133,21,39193,A,,,0,
1765974979.042416,100,192.168.189.128,192.168.189.133,21,39193,PA,,,331,Please specify the password.
1765974979.0425973,84,192.168.189.133,192.168.189.128,39193,21,PA,PASS,maygion.com,0,
1765974979.084881,66,192.168.189.128,192.168.189.133,21,39193,A,,,0,
1765974982.0895464,88,192.168.189.128,192.168.189.133,21,39193,PA,,,530,Login incorrect.
1765974982.0900667,66,192.168.189.133,192.168.189.128,39193,21,FA,,,0,
1765974982.0913696,76,192.168.189.128,192.168.189.133,21,39193,PA,,,500,OOPS:
1765974982.0913699,96,192.168.189.128,192.168.189.133,21,39193,PA,,,0,
1765974982.0914128,54,192.168.189.133,192.168.189.128,39193,21,R,,,0,
1765974982.0914516,54,192.168.189.133,192.168.189.128,39193,21,R,,,0,
1765974982.5005467,74,192.168.189.133,192.168.189.128,37409,21,S,,,0,
1765974982.5023322,74,192.168.189.128,192.168.189.133,21,37409,SA,,,0,
1765974982.5023844,66,192.168.189.133,192.168.189.128,37409,21,A,,,0,
1765974982.5081418,86,192.168.189.128,192.168.189.133,21,37409,PA,,,220,(vsFTPd 2.3.4)
1765974982.5081978,66,192.168.189.133,192.168.189.128,37409,21,A,,,0,
1765974982.5084994,78,192.168.189.133,192.168.189.128,37409,21,PA,USER,admin,0,
1765974982.5096116,66,192.168.189.128,192.168.189.133,21,37409,A,,,0,
1765974982.5096123,100,192.168.189.128,192.168.189.133,21,37409,PA,,,331,Please specify the password.
1765974982.510151,77,192.168.189.133,192.168.189.128,37409,21,PA,PASS,9999,0,
1765974982.5462267,66,192.168.189.128,192.168.189.133,21,37409,A,,,0,
1765974983.931893,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974983.9322948,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974985.3276718,88,192.168.189.128,192.168.189.133,21,37409,PA,,,530,Login incorrect.
1765974985.3280468,66,192.168.189.133,192.168.189.128,37409,21,FA,,,0,
1765974985.3297884,76,192.168.189.128,192.168.189.133,21,37409,PA,,,500,OOPS:
1765974985.329789,96,192.168.189.128,192.168.189.133,21,37409,PA,,,0,
1765974985.3297892,90,192.168.189.128,192.168.189.133,21,37409,FPA,,,500,OOPS: child died
1765974985.3298545,54,192.168.189.133,192.168.189.128,37409,21,R,,,0,
1765974985.329942,54,192.168.189.133,192.168.189.128,37409,21,R,,,0,
1765974985.329978,54,192.168.189.133,192.168.189.128,37409,21,R,,,0,
1765974985.7458918,74,192.168.189.133,192.168.189.128,32979,21,S,,,0,
1765974985.7473805,74,192.168.189.128,192.168.189.133,21,32979,SA,,,0,
1765974985.747432,66,192.168.189.133,192.168.189.128,32979,21,A,,,0,
1765974985.7520885,86,192.168.189.128,192.168.189.133,21,32979,PA,,,220,(vsFTPd 2.3.4)
1765974985.7521336,66,192.168.189.133,192.168.189.128,32979,21,A,,,0,
1765974985.7524338,81,192.168.189.133,192.168.189.128,32979,21,PA,USER,PlcmSpIp,0,
1765974985.753459,66,192.168.189.128,192.168.189.133,21,32979,A,,,0,
1765974985.7534592,100,192.168.189.128,192.168.189.133,21,32979,PA,,,331,Please specify the password.
1765974985.753675,81,192.168.189.133,192.168.189.128,32979,21,PA,PASS,PlcmSpIp,0,
1765974985.7971394,66,192.168.189.128,192.168.189.133,21,32979,A,,,0,
1765974988.4279933,88,192.168.189.128,192.168.189.133,21,32979,PA,,,530,Login incorrect.
1765974988.4282048,66,192.168.189.133,192.168.189.128,32979,21,FA,,,0,
1765974988.4295542,76,192.168.189.128,192.168.189.133,21,32979,PA,,,500,OOPS:
1765974988.429555,96,192.168.189.128,192.168.189.133,21,32979,PA,,,0,
1765974988.4296134,54,192.168.189.133,192.168.189.128,32979,21,R,,,0,
1765974988.4297478,54,192.168.189.133,192.168.189.128,32979,21,R,,,0,
1765974988.4302151,90,192.168.189.128,192.168.189.133,21,32979,FPA,,,500,OOPS: child died
1765974988.4302266,54,192.168.189.133,192.168.189.128,32979,21,R,,,0,
1765974988.9329464,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974988.9331293,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974993.938588,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974993.939007,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974998.9446113,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974998.9449909,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974999.0460842,42,,,0,0,,,,0,
1765974999.0483,60,,,0,0,,,,0,
1765975000.5558841,74,192.168.189.133,192.168.189.128,36316,21,S,,,0,
1765975000.5578625,74,192.168.189.128,192.168.189.133,21,36316,SA,,,0,
1765975000.5579085,66,192.168.189.133,192.168.189.128,36316,21,A,,,0,
1765975000.560872,86,192.168.189.128,192.168.189.133,21,36316,PA,,,220,(vsFTPd 2.3.4)
1765975000.560927,66,192.168.189.133,192.168.189.128,36316,21,A,,,0,
1765975003.9505806,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975003.9510915,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975008.957977,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975008.959062,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975013.964341,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975013.9645326,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975017.1815817,81,192.168.189.133,192.168.189.128,36316,21,PA,USER,msfadmin,0,
1765975017.1823852,66,192.168.189.128,192.168.189.133,21,36316,A,,,0,
1765975017.1823857,100,192.168.189.128,192.168.189.133,21,36316,PA,,,331,Please specify the password.
1765975017.1824536,66,192.168.189.133,192.168.189.128,36316,21,A,,,0,
1765975018.9699123,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975018.9702234,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975019.6171944,286,192.168.189.128,192.168.189.255,0,0,,,,0,
1765975019.6171951,257,192.168.189.128,192.168.189.255,0,0,,,,0,
1765975020.2567606,81,192.168.189.133,192.168.189.128,36316,21,PA,PASS,msfadmin,0,
1765975020.26029,89,192.168.189.128,192.168.189.133,21,36316,PA,,,230,Login successful.
1765975020.260318,66,192.168.189.133,192.168.189.128,36316,21,A,,,0,
1765975020.260884,72,192.168.189.133,192.168.189.128,36316,21,PA,SYST,,0,
1765975020.2676253,85,192.168.189.128,192.168.189.133,21,36316,PA,,,215,UNIX Type: L8
1765975020.267789,72,192.168.189.133,192.168.189.128,36316,21,PA,,,0,
1765975020.2684207,81,192.168.189.128,192.168.189.133,21,36316,PA,,,0,
1765975020.268421,73,192.168.189.128,192.168.189.133,21,36316,PA,,,0,
1765975020.2684765,66,192.168.189.133,192.168.189.128,36316,21,A,,,0,
1765975020.2689958,131,192.168.189.128,192.168.189.133,21,36316,PA,,,0,
1765975020.3099089,66,192.168.189.133,192.168.189.128,36316,21,A,,,0,
1765975023.871644,72,192.168.189.133,192.168.189.128,36316,21,PA,SYST,,0,
1765975023.8723683,85,192.168.189.128,192.168.189.133,21,36316,PA,,,215,UNIX Type: L8
1765975023.87239,66,192.168.189.133,192.168.189.128,36316,21,A,,,0,
1765975023.9754577,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975023.975753,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975024.133932,42,,,0,0,,,,0,
1765975024.13443,60,,,0,0,,,,0,
1765975028.9818175,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975028.9820051,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975032.495127,71,192.168.189.133,192.168.189.128,36316,21,PA,PWD,,0,
1765975032.4964502,88,192.168.189.128,192.168.189.133,21,36316,PA,,,257,"""/home/msfadmin"""
1765975032.4964726,66,192.168.189.133,192.168.189.128,36316,21,A,,,0,
1765975033.982463,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975033.9826632,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975034.698328,60,,,0,0,,,,0,
1765975034.6983285,60,,,0,0,,,,0,
1765975034.699001,342,192.168.189.128,192.168.189.254,0,0,,,,0,
1765975034.6990018,342,192.168.189.254,192.168.189.128,0,0,,,,0,
1765975038.9880698,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975038.9882672,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975043.993577,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975043.993936,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975048.9997635,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975048.9999907,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975049.2217395,42,,,0,0,,,,0,
1765975049.222746,60,,,0,0,,,,0,
1765975054.0053287,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975054.0057573,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975059.0114508,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975059.01182,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975064.0174031,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975064.01783,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975069.0242534,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975069.0243917,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975074.029903,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975074.0301337,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975074.0538797,42,,,0,0,,,,0,
1765975074.0561893,60,,,0,0,,,,0,
1765975079.0357943,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975079.0361066,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975084.0405364,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975084.040792,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975089.046516,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975089.046706,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975094.0519388,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975094.0521212,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975099.0574167,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975099.0576038,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975099.1416955,42,,,0,0,,,,0,
1765975099.1421034,60,,,0,0,,,,0,
1765975104.062969,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975104.063149,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975109.069095,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975109.069319,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975114.0707304,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975114.0710216,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975119.0762699,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975119.076813,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975124.0820544,93,192.168.189.133,192.168.189.1,0,0,,,,0,
