frame.time_epoch,frame.len,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.flags,ftp.request.command,ftp.request.arg,ftp.response.code,ftp.response.arg
1765976726.8103716,54,10.0.3.4,10.0.3.7,46233,21,R,,,0,
1765976726.8103962,54,10.0.3.4,10.0.3.7,46233,21,R,,,0,
1765976726.8104997,90,10.0.3.7,10.0.3.4,21,46233,FPA,,,500,OOPS: child died
1765976726.8105118,54,10.0.3.4,10.0.3.7,46233,21,R,,,0,
1765976726.8116155,74,10.0.3.4,10.0.3.7,41165,21,S,,,0,
1765976726.8120453,74,10.0.3.7,10.0.3.4,21,41165,SA,,,0,
1765976726.8120747,66,10.0.3.4,10.0.3.7,41165,21,A,,,0,
1765976726.8140807,86,10.0.3.7,10.0.3.4,21,41165,PA,,,220,(vsFTPd 2.3.4)
1765976726.8141038,66,10.0.3.4,10.0.3.7,41165,21,A,,,0,
1765976726.8143692,77,10.0.3.4,10.0.3.7,41165,21,PA,USER,test,0,
1765976726.81484,66,10.0.3.7,10.0.3.4,21,41165,A,,,0,
1765976726.8148403,100,10.0.3.7,10.0.3.4,21,41165,PA,,,331,Please specify the password.
1765976726.8150496,82,10.0.3.4,10.0.3.7,41165,21,PA,PASS,testingpw,0,
1765976726.849496,66,10.0.3.7,10.0.3.4,21,41165,A,,,0,
1765976729.5390153,88,10.0.3.7,10.0.3.4,21,41165,PA,,,530,Login incorrect.
1765976729.539132,66,10.0.3.4,10.0.3.7,41165,21,FA,,,0,
1765976729.5395157,76,10.0.3.7,10.0.3.4,21,41165,PA,,,500,OOPS:
1765976729.539516,96,10.0.3.7,10.0.3.4,21,41165,PA,,,0,
1765976729.5395322,54,10.0.3.4,10.0.3.7,41165,21,R,,,0,
1765976729.5395625,54,10.0.3.4,10.0.3.7,41165,21,R,,,0,
1765976729.5396202,90,10.0.3.7,10.0.3.4,21,41165,FPA,,,500,OOPS: child died
1765976729.5396254,54,10.0.3.4,10.0.3.7,41165,21,R,,,0,
1765976729.5402703,74,10.0.3.4,10.0.3.7,43141,21,S,,,0,
1765976729.5405707,74,10.0.3.7,10.0.3.4,21,43141,SA,,,0,
1765976729.540583,66,10.0.3.4,10.0.3.7,43141,21,A,,,0,
1765976729.541684,86,10.0.3.7,10.0.3.4,21,43141,PA,,,220,(vsFTPd 2.3.4)
1765976729.5417116,66,10.0.3.4,10.0.3.7,43141,21,A,,,0,
1765976729.5419552,82,10.0.3.4,10.0.3.7,43141,21,PA,USER,webserver,0,
1765976729.5422783,66,10.0.3.7,10.0.3.4,21,43141,A,,,0,
1765976729.5422785,100,10.0.3.7,10.0.3.4,21,43141,PA,,,331,Please specify the password.
1765976729.5424237,81,10.0.3.4,10.0.3.7,43141,21,PA,PASS,webpages,0,
1765976729.5793393,66,10.0.3.7,10.0.3.4,21,43141,A,,,0,
1765976732.019367,88,10.0.3.7,10.0.3.4,21,43141,PA,,,530,Login incorrect.
1765976732.0196345,66,10.0.3.4,10.0.3.7,43141,21,FA,,,0,
1765976732.0201821,76,10.0.3.7,10.0.3.4,21,43141,PA,,,500,OOPS:
1765976732.0201826,96,10.0.3.7,10.0.3.4,21,43141,PA,,,0,
1765976732.0202239,54,10.0.3.4,10.0.3.7,43141,21,R,,,0,
1765976732.0202491,54,10.0.3.4,10.0.3.7,43141,21,R,,,0,
1765976732.0203366,90,10.0.3.7,10.0.3.4,21,43141,FPA,,,500,OOPS: child died
1765976732.0203483,54,10.0.3.4,10.0.3.7,43141,21,R,,,0,
1765976732.0217414,74,10.0.3.4,10.0.3.7,39375,21,S,,,0,
1765976732.022118,74,10.0.3.7,10.0.3.4,21,39375,SA,,,0,
1765976732.0221531,66,10.0.3.4,10.0.3.7,39375,21,A,,,0,
1765976732.024094,86,10.0.3.7,10.0.3.4,21,39375,PA,,,220,(vsFTPd 2.3.4)
1765976732.0241249,66,10.0.3.4,10.0.3.7,39375,21,A,,,0,
1765976732.0243423,81,10.0.3.4,10.0.3.7,39375,21,PA,USER,fdrusers,0,
1765976732.024712,66,10.0.3.7,10.0.3.4,21,39375,A,,,0,
1765976732.0248759,100,10.0.3.7,10.0.3.4,21,39375,PA,,,331,Please specify the password.
1765976732.0250447,81,10.0.3.4,10.0.3.7,39375,21,PA,PASS,sresurdf,0,
1765976732.0592742,66,10.0.3.7,10.0.3.4,21,39375,A,,,0,
1765976735.769992,88,10.0.3.7,10.0.3.4,21,39375,PA,,,530,Login incorrect.
1765976735.770355,66,10.0.3.4,10.0.3.7,39375,21,FA,,,0,
1765976735.770943,76,10.0.3.7,10.0.3.4,21,39375,PA,,,500,OOPS:
1765976735.7709432,96,10.0.3.7,10.0.3.4,21,39375,PA,,,0,
1765976735.7709823,54,10.0.3.4,10.0.3.7,39375,21,R,,,0,
1765976735.7710142,54,10.0.3.4,10.0.3.7,39375,21,R,,,0,
1765976735.771197,90,10.0.3.7,10.0.3.4,21,39375,FPA,,,500,OOPS: child died
1765976735.7712142,54,10.0.3.4,10.0.3.7,39375,21,R,,,0,
1765976735.7724779,74,10.0.3.4,10.0.3.7,44323,21,S,,,0,
1765976735.7729287,74,10.0.3.7,10.0.3.4,21,44323,SA,,,0,
1765976735.7729673,66,10.0.3.4,10.0.3.7,44323,21,A,,,0,
1765976735.7750912,86,10.0.3.7,10.0.3.4,21,44323,PA,,,220,(vsFTPd 2.3.4)
1765976735.7751071,66,10.0.3.4,10.0.3.7,44323,21,A,,,0,
1765976735.775246,80,10.0.3.4,10.0.3.7,44323,21,PA,USER,nic2212,0,
1765976735.7755036,66,10.0.3.7,10.0.3.4,21,44323,A,,,0,
1765976735.7755039,100,10.0.3.7,10.0.3.4,21,44323,PA,,,331,Please specify the password.
1765976735.7756011,83,10.0.3.4,10.0.3.7,44323,21,PA,PASS,poiuypoiuy,0,
1765976735.8095388,66,10.0.3.7,10.0.3.4,21,44323,A,,,0,
1765976738.7389681,88,10.0.3.7,10.0.3.4,21,44323,PA,,,530,Login incorrect.
1765976738.7392178,66,10.0.3.4,10.0.3.7,44323,21,FA,,,0,
1765976738.73977,76,10.0.3.7,10.0.3.4,21,44323,PA,,,500,OOPS:
1765976738.7397702,96,10.0.3.7,10.0.3.4,21,44323,PA,,,0,
1765976738.7398071,54,10.0.3.4,10.0.3.7,44323,21,R,,,0,
1765976738.7398326,54,10.0.3.4,10.0.3.7,44323,21,R,,,0,
1765976738.739947,90,10.0.3.7,10.0.3.4,21,44323,FPA,,,500,OOPS: child died
1765976738.7399592,54,10.0.3.4,10.0.3.7,44323,21,R,,,0,
1765976738.7411427,74,10.0.3.4,10.0.3.7,37381,21,S,,,0,
1765976738.7415411,74,10.0.3.7,10.0.3.4,21,37381,SA,,,0,
1765976738.7415707,66,10.0.3.4,10.0.3.7,37381,21,A,,,0,
1765976738.7437642,86,10.0.3.7,10.0.3.4,21,37381,PA,,,220,(vsFTPd 2.3.4)
1765976738.74379,66,10.0.3.4,10.0.3.7,37381,21,A,,,0,
1765976738.7439969,77,10.0.3.4,10.0.3.7,37381,21,PA,USER,user,0,
1765976738.7443812,66,10.0.3.7,10.0.3.4,21,37381,A,,,0,
1765976738.7445552,100,10.0.3.7,10.0.3.4,21,37381,PA,,,331,Please specify the password.
1765976738.7447276,79,10.0.3.4,10.0.3.7,37381,21,PA,PASS,user00,0,
1765976738.7791474,66,10.0.3.7,10.0.3.4,21,37381,A,,,0,
1765976741.4500782,88,10.0.3.7,10.0.3.4,21,37381,PA,,,530,Login incorrect.
1765976741.45035,66,10.0.3.4,10.0.3.7,37381,21,FA,,,0,
1765976741.4508631,76,10.0.3.7,10.0.3.4,21,37381,PA,,,500,OOPS:
1765976741.4508634,96,10.0.3.7,10.0.3.4,21,37381,PA,,,0,
1765976741.4509006,54,10.0.3.4,10.0.3.7,37381,21,R,,,0,
1765976741.4509249,54,10.0.3.4,10.0.3.7,37381,21,R,,,0,
1765976741.4510822,90,10.0.3.7,10.0.3.4,21,37381,FPA,,,500,OOPS: child died
1765976741.451096,54,10.0.3.4,10.0.3.7,37381,21,R,,,0,
1765976741.4521267,74,10.0.3.4,10.0.3.7,34063,21,S,,,0,
1765976741.4524753,74,10.0.3.7,10.0.3.4,21,34063,SA,,,0,
1765976741.4525073,66,10.0.3.4,10.0.3.7,34063,21,A,,,0,
1765976741.4545746,86,10.0.3.7,10.0.3.4,21,34063,PA,,,220,(vsFTPd 2.3.4)
1765976741.4545977,66,10.0.3.4,10.0.3.7,34063,21,A,,,0,
1765976741.4547913,75,10.0.3.4,10.0.3.7,34063,21,PA,USER,su,0,
1765976741.4551866,66,10.0.3.7,10.0.3.4,21,34063,A,,,0,
1765976741.4551873,100,10.0.3.7,10.0.3.4,21,34063,PA,,,331,Please specify the password.
1765976741.455417,81,10.0.3.4,10.0.3.7,34063,21,PA,PASS,ko2003wa,0,
1765976741.4893477,66,10.0.3.7,10.0.3.4,21,34063,A,,,0,
1765976743.9097102,88,10.0.3.7,10.0.3.4,21,34063,PA,,,530,Login incorrect.
1765976743.9099753,66,10.0.3.4,10.0.3.7,34063,21,FA,,,0,
1765976743.9105227,76,10.0.3.7,10.0.3.4,21,34063,PA,,,500,OOPS:
1765976743.910523,96,10.0.3.7,10.0.3.4,21,34063,PA,,,0,
1765976743.9105873,54,10.0.3.4,10.0.3.7,34063,21,R,,,0,
1765976743.910615,54,10.0.3.4,10.0.3.7,34063,21,R,,,0,
1765976743.9107547,90,10.0.3.7,10.0.3.4,21,34063,FPA,,,500,OOPS: child died
1765976743.9107676,54,10.0.3.4,10.0.3.7,34063,21,R,,,0,
1765976743.9118981,74,10.0.3.4,10.0.3.7,35379,21,S,,,0,
1765976743.9123309,74,10.0.3.7,10.0.3.4,21,35379,SA,,,0,
1765976743.9123654,66,10.0.3.4,10.0.3.7,35379,21,A,,,0,
1765976743.9145916,86,10.0.3.7,10.0.3.4,21,35379,PA,,,220,(vsFTPd 2.3.4)
1765976743.9146156,66,10.0.3.4,10.0.3.7,35379,21,A,,,0,
1765976743.9147909,80,10.0.3.4,10.0.3.7,35379,21,PA,USER,MayGion,0,
1765976743.9151418,66,10.0.3.7,10.0.3.4,21,35379,A,,,0,
1765976743.9153593,100,10.0.3.7,10.0.3.4,21,35379,PA,,,331,Please specify the password.
1765976743.915543,84,10.0.3.4,10.0.3.7,35379,21,PA,PASS,maygion.com,0,
1765976743.9498267,66,10.0.3.7,10.0.3.4,21,35379,A,,,0,
1765976747.3088138,88,10.0.3.7,10.0.3.4,21,35379,PA,,,530,Login incorrect.
1765976747.309104,66,10.0.3.4,10.0.3.7,35379,21,FA,,,0,
1765976747.3095875,76,10.0.3.7,10.0.3.4,21,35379,PA,,,500,OOPS:
1765976747.3095877,96,10.0.3.7,10.0.3.4,21,35379,PA,,,0,
1765976747.3096216,54,10.0.3.4,10.0.3.7,35379,21,R,,,0,
1765976747.3096712,54,10.0.3.4,10.0.3.7,35379,21,R,,,0,
1765976747.3097346,90,10.0.3.7,10.0.3.4,21,35379,FPA,,,500,OOPS: child died
1765976747.3097432,54,10.0.3.4,10.0.3.7,35379,21,R,,,0,
1765976747.3108726,74,10.0.3.4,10.0.3.7,40249,21,S,,,0,
1765976747.3112285,74,10.0.3.7,10.0.3.4,21,40249,SA,,,0,
1765976747.3112552,66,10.0.3.4,10.0.3.7,40249,21,A,,,0,
1765976747.3131058,86,10.0.3.7,10.0.3.4,21,40249,PA,,,220,(vsFTPd 2.3.4)
1765976747.3131278,66,10.0.3.4,10.0.3.7,40249,21,A,,,0,
1765976747.3132908,78,10.0.3.4,10.0.3.7,40249,21,PA,USER,admin,0,
1765976747.3136897,66,10.0.3.7,10.0.3.4,21,40249,A,,,0,
1765976747.31369,100,10.0.3.7,10.0.3.4,21,40249,PA,,,331,Please specify the password.
1765976747.3138547,77,10.0.3.4,10.0.3.7,40249,21,PA,PASS,9999,0,
1765976747.3486416,66,10.0.3.7,10.0.3.4,21,40249,A,,,0,
1765976750.1190782,88,10.0.3.7,10.0.3.4,21,40249,PA,,,530,Login incorrect.
1765976750.1193564,66,10.0.3.4,10.0.3.7,40249,21,FA,,,0,
1765976750.1197667,76,10.0.3.7,10.0.3.4,21,40249,PA,,,500,OOPS:
1765976750.119767,96,10.0.3.7,10.0.3.4,21,40249,PA,,,0,
1765976750.1197934,54,10.0.3.4,10.0.3.7,40249,21,R,,,0,
1765976750.1198156,54,10.0.3.4,10.0.3.7,40249,21,R,,,0,
1765976750.1199665,90,10.0.3.7,10.0.3.4,21,40249,FPA,,,500,OOPS: child died
1765976750.119979,54,10.0.3.4,10.0.3.7,40249,21,R,,,0,
1765976750.1208239,74,10.0.3.4,10.0.3.7,38071,21,S,,,0,
1765976750.1211815,74,10.0.3.7,10.0.3.4,21,38071,SA,,,0,
1765976750.121208,66,10.0.3.4,10.0.3.7,38071,21,A,,,0,
1765976750.1233046,86,10.0.3.7,10.0.3.4,21,38071,PA,,,220,(vsFTPd 2.3.4)
1765976750.1233406,66,10.0.3.4,10.0.3.7,38071,21,A,,,0,
1765976750.1236188,81,10.0.3.4,10.0.3.7,38071,21,PA,USER,PlcmSpIp,0,
1765976750.124028,66,10.0.3.7,10.0.3.4,21,38071,A,,,0,
1765976750.1240282,100,10.0.3.7,10.0.3.4,21,38071,PA,,,331,Please specify the password.
1765976750.1241977,81,10.0.3.4,10.0.3.7,38071,21,PA,PASS,PlcmSpIp,0,
1765976750.158925,66,10.0.3.7,10.0.3.4,21,38071,A,,,0,
1765976753.3389387,88,10.0.3.7,10.0.3.4,21,38071,PA,,,530,Login incorrect.
1765976753.339118,66,10.0.3.4,10.0.3.7,38071,21,FA,,,0,
1765976753.3395696,76,10.0.3.7,10.0.3.4,21,38071,PA,,,500,OOPS:
1765976753.3395698,96,10.0.3.7,10.0.3.4,21,38071,PA,,,0,
1765976753.3396053,54,10.0.3.4,10.0.3.7,38071,21,R,,,0,
1765976753.3396304,54,10.0.3.4,10.0.3.7,38071,21,R,,,0,
1765976753.3397584,90,10.0.3.7,10.0.3.4,21,38071,FPA,,,500,OOPS: child died
1765976753.3397706,54,10.0.3.4,10.0.3.7,38071,21,R,,,0,
1765976772.602063,74,10.0.3.4,10.0.3.7,41734,21,S,,,0,
1765976772.602438,74,10.0.3.7,10.0.3.4,21,41734,SA,,,0,
1765976772.6024637,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976772.6035583,86,10.0.3.7,10.0.3.4,21,41734,PA,,,220,(vsFTPd 2.3.4)
1765976772.6035683,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976777.316225,81,10.0.3.4,10.0.3.7,41734,21,PA,USER,msfadmin,0,
1765976777.316635,66,10.0.3.7,10.0.3.4,21,41734,A,,,0,
1765976777.3166351,100,10.0.3.7,10.0.3.4,21,41734,PA,,,331,Please specify the password.
1765976777.316674,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976781.466882,81,10.0.3.4,10.0.3.7,41734,21,PA,PASS,msfadmin,0,
1765976781.4689076,89,10.0.3.7,10.0.3.4,21,41734,PA,,,230,Login successful.
1765976781.4689217,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976781.46906,72,10.0.3.4,10.0.3.7,41734,21,PA,SYST,,0,
1765976781.4694316,85,10.0.3.7,10.0.3.4,21,41734,PA,,,215,UNIX Type: L8
1765976781.4695828,72,10.0.3.4,10.0.3.7,41734,21,PA,,,0,
1765976781.4699893,81,10.0.3.7,10.0.3.4,21,41734,PA,,,0,
1765976781.4699895,73,10.0.3.7,10.0.3.4,21,41734,PA,,,0,
1765976781.4700234,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976781.4704103,131,10.0.3.7,10.0.3.4,21,41734,PA,,,0,
1765976781.5238194,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976785.4478016,60,,,0,0,,,,0,
1765976788.8206677,72,10.0.3.4,10.0.3.7,41734,21,PA,,,0,
1765976788.8211932,115,10.0.3.7,10.0.3.4,21,41734,PA,,,229,Entering Extended Passive Mode (|||57215|).
1765976788.8212082,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976788.8213923,74,10.0.3.4,10.0.3.7,43560,57215,S,,,0,
1765976788.821744,74,10.0.3.7,10.0.3.4,57215,43560,SA,,,0,
1765976788.821764,66,10.0.3.4,10.0.3.7,43560,57215,A,,,0,
1765976788.821813,74,10.0.3.4,10.0.3.7,41734,21,PA,LIST,/,0,
1765976788.8222983,105,10.0.3.7,10.0.3.4,21,41734,PA,,,150,Here comes the directory listing.
1765976788.8226085,1589,10.0.3.7,10.0.3.4,57215,43560,PA,,,0,
1765976788.8226087,66,10.0.3.7,10.0.3.4,57215,43560,FA,,,0,
1765976788.8226542,66,10.0.3.4,10.0.3.7,43560,57215,A,,,0,
1765976788.8231199,66,10.0.3.4,10.0.3.7,43560,57215,FA,,,0,
1765976788.8234427,66,10.0.3.7,10.0.3.4,57215,43560,A,,,0,
1765976788.823443,90,10.0.3.7,10.0.3.4,21,41734,PA,,,226,Directory send OK.
1765976788.8235154,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976795.1896107,77,10.0.3.4,10.0.3.7,41734,21,PA,CWD,/root,0,
1765976795.190104,103,10.0.3.7,10.0.3.4,21,41734,PA,,,250,Directory successfully changed.
1765976795.231186,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976799.6992152,324,10.0.3.4,10.0.3.3,0,0,,,,0,
1765976799.705258,590,10.0.3.3,10.0.3.4,0,0,,,,0,
1765976804.9863846,42,,,0,0,,,,0,
1765976804.9867396,60,,,0,0,,,,0,
1765976810.292955,74,10.0.3.4,10.0.3.7,41734,21,PA,MKD,oo,0,
1765976810.29344,106,10.0.3.7,10.0.3.4,21,41734,PA,,,550,Create directory operation failed.
1765976810.2934556,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976824.9228508,71,10.0.3.4,10.0.3.7,41734,21,PA,PWD,,0,
1765976824.923341,79,10.0.3.7,10.0.3.4,21,41734,PA,,,257,"""/root"""
1765976824.9233587,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976842.3365536,77,10.0.3.4,10.0.3.7,41734,21,PA,CWD,/temp,0,
1765976842.336979,99,10.0.3.7,10.0.3.4,21,41734,PA,,,550,Failed to change directory.
1765976842.3369908,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976857.0215364,77,10.0.3.4,10.0.3.7,41734,21,PA,CWD,../..,0,
1765976857.0220692,103,10.0.3.7,10.0.3.4,21,41734,PA,,,250,Directory successfully changed.
1765976857.0220885,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976872.1738577,76,10.0.3.4,10.0.3.7,41734,21,PA,CWD,/tmp,0,
1765976872.174349,103,10.0.3.7,10.0.3.4,21,41734,PA,,,250,Directory successfully changed.
1765976872.1743631,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976877.7560365,74,10.0.3.4,10.0.3.7,41734,21,PA,MKD,oo,0,
1765976877.75657,89,10.0.3.7,10.0.3.4,21,41734,PA,,,257,"""/tmp/oo"" created"
1765976877.7565868,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976921.430946,74,10.0.3.4,10.0.3.7,41734,21,PA,TYPE,I,0,
1765976921.4313385,97,10.0.3.7,10.0.3.4,21,41734,PA,,,200,Switching to Binary mode.
1765976921.431351,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976921.4314916,72,10.0.3.4,10.0.3.7,41734,21,PA,,,0,
1765976921.4319143,115,10.0.3.7,10.0.3.4,21,41734,PA,,,229,Entering Extended Passive Mode (|||30802|).
1765976921.4320908,74,10.0.3.4,10.0.3.7,41864,30802,S,,,0,
1765976921.432421,74,10.0.3.7,10.0.3.4,30802,41864,SA,,,0,
1765976921.4324396,66,10.0.3.4,10.0.3.7,41864,30802,A,,,0,
1765976921.4324992,79,10.0.3.4,10.0.3.7,41734,21,PA,STOR,pp.exe,0,
1765976921.4328616,88,10.0.3.7,10.0.3.4,21,41734,PA,,,150,Ok to send data.
1765976921.4329932,66,10.0.3.4,10.0.3.7,41864,30802,FA,,,0,
1765976921.4333093,66,10.0.3.7,10.0.3.4,30802,41864,FA,,,0,
1765976921.4333193,66,10.0.3.4,10.0.3.7,41864,30802,A,,,0,
1765976921.433651,90,10.0.3.7,10.0.3.4,21,41734,PA,,,226,Transfer complete.
1765976921.4337184,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976926.5240257,42,,,0,0,,,,0,
1765976926.5244858,60,,,0,0,,,,0,
1765976963.3461838,74,10.0.3.4,10.0.3.7,41734,21,PA,RMD,oo,0,
1765976963.3467956,110,10.0.3.7,10.0.3.4,21,41734,PA,,,250,Remove directory operation successful.
1765976963.4158006,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976968.0555062,72,10.0.3.4,10.0.3.7,41734,21,PA,QUIT,,0,
1765976968.0559802,80,10.0.3.7,10.0.3.4,21,41734,PA,,,221,Goodbye.
1765976968.0559804,66,10.0.3.7,10.0.3.4,21,41734,FA,,,0,
1765976968.0559986,66,10.0.3.4,10.0.3.7,41734,21,A,,,0,
1765976968.0561547,66,10.0.3.4,10.0.3.7,41734,21,FA,,,0,
1765976968.0565133,66,10.0.3.7,10.0.3.4,21,41734,A,,,0,
