frame.time_epoch,frame.len,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.flags,ftp.request.command,ftp.request.arg,ftp.response.code,ftp.response.arg
1765973367.1540139,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973367.154127,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973368.2233493,88,192.168.189.128,192.168.189.133,21,41655,PA,,,530,Login incorrect.
1765973368.2241013,66,192.168.189.133,192.168.189.128,41655,21,FA,,,0,
1765973368.2258363,76,192.168.189.128,192.168.189.133,21,41655,PA,,,500,OOPS:
1765973368.2258368,96,192.168.189.128,192.168.189.133,21,41655,PA,,,0,
1765973368.2260723,54,192.168.189.133,192.168.189.128,41655,21,R,,,0,
1765973368.2262447,54,192.168.189.133,192.168.189.128,41655,21,R,,,0,
1765973368.2281818,90,192.168.189.128,192.168.189.133,21,41655,FPA,,,500,OOPS: child died
1765973368.2282166,54,192.168.189.133,192.168.189.128,41655,21,R,,,0,
1765973368.670687,74,192.168.189.133,192.168.189.128,36613,21,S,,,0,
1765973368.6719468,74,192.168.189.128,192.168.189.133,21,36613,SA,,,0,
1765973368.6719916,66,192.168.189.133,192.168.189.128,36613,21,A,,,0,
1765973368.6751626,86,192.168.189.128,192.168.189.133,21,36613,PA,,,220,(vsFTPd 2.3.4)
1765973368.6752124,66,192.168.189.133,192.168.189.128,36613,21,A,,,0,
1765973368.6753836,80,192.168.189.133,192.168.189.128,36613,21,PA,USER,sysdiag,0,
1765973368.6763244,66,192.168.189.128,192.168.189.133,21,36613,A,,,0,
1765973368.6763246,100,192.168.189.128,192.168.189.133,21,36613,PA,,,331,Please specify the password.
1765973368.6765032,94,192.168.189.133,192.168.189.128,36613,21,PA,PASS,factorycast@schneider,0,
1765973368.7148118,66,192.168.189.128,192.168.189.133,21,36613,A,,,0,
1765973372.0266333,88,192.168.189.128,192.168.189.133,21,36613,PA,,,530,Login incorrect.
1765973372.026945,66,192.168.189.133,192.168.189.128,36613,21,FA,,,0,
1765973372.0278716,76,192.168.189.128,192.168.189.133,21,36613,PA,,,500,OOPS:
1765973372.027872,96,192.168.189.128,192.168.189.133,21,36613,PA,,,0,
1765973372.027908,54,192.168.189.133,192.168.189.128,36613,21,R,,,0,
1765973372.0279522,54,192.168.189.133,192.168.189.128,36613,21,R,,,0,
1765973372.0286276,90,192.168.189.128,192.168.189.133,21,36613,FPA,,,500,OOPS: child died
1765973372.0286684,54,192.168.189.133,192.168.189.128,36613,21,R,,,0,
1765973372.1599317,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973372.160165,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973372.4468372,74,192.168.189.133,192.168.189.128,34457,21,S,,,0,
1765973372.447966,74,192.168.189.128,192.168.189.133,21,34457,SA,,,0,
1765973372.4480693,66,192.168.189.133,192.168.189.128,34457,21,A,,,0,
1765973372.4569528,86,192.168.189.128,192.168.189.133,21,34457,PA,,,220,(vsFTPd 2.3.4)
1765973372.4570086,66,192.168.189.133,192.168.189.128,34457,21,A,,,0,
1765973372.4573443,82,192.168.189.133,192.168.189.128,34457,21,PA,USER,wsupgrade,0,
1765973372.4580047,66,192.168.189.128,192.168.189.133,21,34457,A,,,0,
1765973372.458316,100,192.168.189.128,192.168.189.133,21,34457,PA,,,331,Please specify the password.
1765973372.4587708,82,192.168.189.133,192.168.189.128,34457,21,PA,PASS,wsupgrade,0,
1765973372.500253,66,192.168.189.128,192.168.189.133,21,34457,A,,,0,
1765973375.4114008,88,192.168.189.128,192.168.189.133,21,34457,PA,,,530,Login incorrect.
1765973375.4118364,66,192.168.189.133,192.168.189.128,34457,21,FA,,,0,
1765973375.4126546,76,192.168.189.128,192.168.189.133,21,34457,PA,,,500,OOPS:
1765973375.412688,54,192.168.189.133,192.168.189.128,34457,21,R,,,0,
1765973375.412829,96,192.168.189.128,192.168.189.133,21,34457,PA,,,0,
1765973375.412837,54,192.168.189.133,192.168.189.128,34457,21,R,,,0,
1765973375.4129105,90,192.168.189.128,192.168.189.133,21,34457,FPA,,,500,OOPS: child died
1765973375.4129128,54,192.168.189.133,192.168.189.128,34457,21,R,,,0,
1765973375.8246357,74,192.168.189.133,192.168.189.128,41381,21,S,,,0,
1765973375.8260252,74,192.168.189.128,192.168.189.133,21,41381,SA,,,0,
1765973375.8261209,66,192.168.189.133,192.168.189.128,41381,21,A,,,0,
1765973375.8311656,86,192.168.189.128,192.168.189.133,21,41381,PA,,,220,(vsFTPd 2.3.4)
1765973375.831227,66,192.168.189.133,192.168.189.128,41381,21,A,,,0,
1765973375.8315122,82,192.168.189.133,192.168.189.128,41381,21,PA,USER,pcfactory,0,
1765973375.8321545,66,192.168.189.128,192.168.189.133,21,41381,A,,,0,
1765973375.8321548,100,192.168.189.128,192.168.189.133,21,41381,PA,,,331,Please specify the password.
1765973375.8329601,82,192.168.189.133,192.168.189.128,41381,21,PA,PASS,pcfactory,0,
1765973375.8765478,66,192.168.189.128,192.168.189.133,21,41381,A,,,0,
1765973377.1655054,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973377.1656733,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973378.8146203,88,192.168.189.128,192.168.189.133,21,41381,PA,,,530,Login incorrect.
1765973378.8151026,66,192.168.189.133,192.168.189.128,41381,21,FA,,,0,
1765973378.816505,76,192.168.189.128,192.168.189.133,21,41381,PA,,,500,OOPS:
1765973378.8165054,96,192.168.189.128,192.168.189.133,21,41381,PA,,,0,
1765973378.8165627,54,192.168.189.133,192.168.189.128,41381,21,R,,,0,
1765973378.816638,54,192.168.189.133,192.168.189.128,41381,21,R,,,0,
1765973378.8184793,90,192.168.189.128,192.168.189.133,21,41381,FPA,,,500,OOPS: child died
1765973378.8185,54,192.168.189.133,192.168.189.128,41381,21,R,,,0,
1765973379.2294526,74,192.168.189.133,192.168.189.128,45371,21,S,,,0,
1765973379.2305708,74,192.168.189.128,192.168.189.133,21,45371,SA,,,0,
1765973379.2306223,66,192.168.189.133,192.168.189.128,45371,21,A,,,0,
1765973379.2339268,86,192.168.189.128,192.168.189.133,21,45371,PA,,,220,(vsFTPd 2.3.4)
1765973379.2339869,66,192.168.189.133,192.168.189.128,45371,21,A,,,0,
1765973379.2343187,79,192.168.189.133,192.168.189.128,45371,21,PA,USER,loader,0,
1765973379.2351878,66,192.168.189.128,192.168.189.133,21,45371,A,,,0,
1765973379.235188,100,192.168.189.128,192.168.189.133,21,45371,PA,,,331,Please specify the password.
1765973379.2354145,83,192.168.189.133,192.168.189.128,45371,21,PA,PASS,fwdownload,0,
1765973379.277102,66,192.168.189.128,192.168.189.133,21,45371,A,,,0,
1765973382.0987248,88,192.168.189.128,192.168.189.133,21,45371,PA,,,530,Login incorrect.
1765973382.099222,66,192.168.189.133,192.168.189.128,45371,21,FA,,,0,
1765973382.1007483,76,192.168.189.128,192.168.189.133,21,45371,PA,,,500,OOPS:
1765973382.1007485,96,192.168.189.128,192.168.189.133,21,45371,PA,,,0,
1765973382.100786,54,192.168.189.133,192.168.189.128,45371,21,R,,,0,
1765973382.100911,54,192.168.189.133,192.168.189.128,45371,21,R,,,0,
1765973382.1010225,90,192.168.189.128,192.168.189.133,21,45371,FPA,,,500,OOPS: child died
1765973382.1010652,54,192.168.189.133,192.168.189.128,45371,21,R,,,0,
1765973382.1710715,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973382.171219,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973382.5212772,74,192.168.189.133,192.168.189.128,37069,21,S,,,0,
1765973382.523867,74,192.168.189.128,192.168.189.133,21,37069,SA,,,0,
1765973382.523935,66,192.168.189.133,192.168.189.128,37069,21,A,,,0,
1765973382.5279586,86,192.168.189.128,192.168.189.133,21,37069,PA,,,220,(vsFTPd 2.3.4)
1765973382.5280142,66,192.168.189.133,192.168.189.128,37069,21,A,,,0,
1765973382.5282404,77,192.168.189.133,192.168.189.128,37069,21,PA,USER,test,0,
1765973382.5286536,66,192.168.189.128,192.168.189.133,21,37069,A,,,0,
1765973382.5286536,100,192.168.189.128,192.168.189.133,21,37069,PA,,,331,Please specify the password.
1765973382.5287993,82,192.168.189.133,192.168.189.128,37069,21,PA,PASS,testingpw,0,
1765973382.5679379,66,192.168.189.128,192.168.189.133,21,37069,A,,,0,
1765973385.4669733,88,192.168.189.128,192.168.189.133,21,37069,PA,,,530,Login incorrect.
1765973385.467463,66,192.168.189.133,192.168.189.128,37069,21,FA,,,0,
1765973385.4691262,76,192.168.189.128,192.168.189.133,21,37069,PA,,,500,OOPS:
1765973385.4691613,54,192.168.189.133,192.168.189.128,37069,21,R,,,0,
1765973385.4692612,96,192.168.189.128,192.168.189.133,21,37069,PA,,,0,
1765973385.469267,54,192.168.189.133,192.168.189.128,37069,21,R,,,0,
1765973385.4698775,90,192.168.189.128,192.168.189.133,21,37069,FPA,,,500,OOPS: child died
1765973385.4698923,54,192.168.189.133,192.168.189.128,37069,21,R,,,0,
1765973385.8842626,74,192.168.189.133,192.168.189.128,36723,21,S,,,0,
1765973385.8858013,74,192.168.189.128,192.168.189.133,21,36723,SA,,,0,
1765973385.885864,66,192.168.189.133,192.168.189.128,36723,21,A,,,0,
1765973385.8912096,86,192.168.189.128,192.168.189.133,21,36723,PA,,,220,(vsFTPd 2.3.4)
1765973385.8912632,66,192.168.189.133,192.168.189.128,36723,21,A,,,0,
1765973385.8915405,82,192.168.189.133,192.168.189.128,36723,21,PA,USER,webserver,0,
1765973385.8921986,66,192.168.189.128,192.168.189.133,21,36723,A,,,0,
1765973385.8921988,100,192.168.189.128,192.168.189.133,21,36723,PA,,,331,Please specify the password.
1765973385.8923497,81,192.168.189.133,192.168.189.128,36723,21,PA,PASS,webpages,0,
1765973385.9288704,66,192.168.189.128,192.168.189.133,21,36723,A,,,0,
1765973387.1744628,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973387.1746767,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973387.2697136,42,,,0,0,,,,0,
1765973387.2700875,60,,,0,0,,,,0,
1765973388.9485765,88,192.168.189.128,192.168.189.133,21,36723,PA,,,530,Login incorrect.
1765973388.9490156,66,192.168.189.133,192.168.189.128,36723,21,FA,,,0,
1765973388.9505928,76,192.168.189.128,192.168.189.133,21,36723,PA,,,500,OOPS:
1765973388.9505935,96,192.168.189.128,192.168.189.133,21,36723,PA,,,0,
1765973388.9506712,54,192.168.189.133,192.168.189.128,36723,21,R,,,0,
1765973388.9508748,54,192.168.189.133,192.168.189.128,36723,21,R,,,0,
1765973388.9510536,90,192.168.189.128,192.168.189.133,21,36723,FPA,,,500,OOPS: child died
1765973388.9510639,54,192.168.189.133,192.168.189.128,36723,21,R,,,0,
1765973389.3696604,74,192.168.189.133,192.168.189.128,37945,21,S,,,0,
1765973389.3703578,74,192.168.189.128,192.168.189.133,21,37945,SA,,,0,
1765973389.370424,66,192.168.189.133,192.168.189.128,37945,21,A,,,0,
1765973389.3736436,86,192.168.189.128,192.168.189.133,21,37945,PA,,,220,(vsFTPd 2.3.4)
1765973389.3736734,66,192.168.189.133,192.168.189.128,37945,21,A,,,0,
1765973389.3738413,81,192.168.189.133,192.168.189.128,37945,21,PA,USER,fdrusers,0,
1765973389.3744116,66,192.168.189.128,192.168.189.133,21,37945,A,,,0,
1765973389.3744118,100,192.168.189.128,192.168.189.133,21,37945,PA,,,331,Please specify the password.
1765973389.3745692,81,192.168.189.133,192.168.189.128,37945,21,PA,PASS,sresurdf,0,
1765973389.4198928,66,192.168.189.128,192.168.189.133,21,37945,A,,,0,
1765973392.180101,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973392.1802924,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973392.2774844,88,192.168.189.128,192.168.189.133,21,37945,PA,,,530,Login incorrect.
1765973392.277771,66,192.168.189.133,192.168.189.128,37945,21,FA,,,0,
1765973392.2782583,76,192.168.189.128,192.168.189.133,21,37945,PA,,,500,OOPS:
1765973392.2782912,54,192.168.189.133,192.168.189.128,37945,21,R,,,0,
1765973392.2783856,96,192.168.189.128,192.168.189.133,21,37945,PA,,,0,
1765973392.278392,54,192.168.189.133,192.168.189.128,37945,21,R,,,0,
1765973392.6935306,74,192.168.189.133,192.168.189.128,44619,21,S,,,0,
1765973392.6943476,74,192.168.189.128,192.168.189.133,21,44619,SA,,,0,
1765973392.6943858,66,192.168.189.133,192.168.189.128,44619,21,A,,,0,
1765973392.697426,86,192.168.189.128,192.168.189.133,21,44619,PA,,,220,(vsFTPd 2.3.4)
1765973392.6974833,66,192.168.189.133,192.168.189.128,44619,21,A,,,0,
1765973392.6977868,80,192.168.189.133,192.168.189.128,44619,21,PA,USER,nic2212,0,
1765973392.6985555,66,192.168.189.128,192.168.189.133,21,44619,A,,,0,
1765973392.698629,100,192.168.189.128,192.168.189.133,21,44619,PA,,,331,Please specify the password.
1765973392.6987488,83,192.168.189.133,192.168.189.128,44619,21,PA,PASS,poiuypoiuy,0,
1765973392.7403135,66,192.168.189.128,192.168.189.133,21,44619,A,,,0,
1765973396.1599014,88,192.168.189.128,192.168.189.133,21,44619,PA,,,530,Login incorrect.
1765973396.160349,66,192.168.189.133,192.168.189.128,44619,21,FA,,,0,
1765973396.1613991,76,192.168.189.128,192.168.189.133,21,44619,PA,,,500,OOPS:
1765973396.1613996,96,192.168.189.128,192.168.189.133,21,44619,PA,,,0,
1765973396.16143,54,192.168.189.133,192.168.189.128,44619,21,R,,,0,
1765973396.1615233,54,192.168.189.133,192.168.189.128,44619,21,R,,,0,
1765973396.1616123,90,192.168.189.128,192.168.189.133,21,44619,FPA,,,500,OOPS: child died
1765973396.161616,54,192.168.189.133,192.168.189.128,44619,21,R,,,0,
1765973396.5775063,74,192.168.189.133,192.168.189.128,45079,21,S,,,0,
1765973396.57925,74,192.168.189.128,192.168.189.133,21,45079,SA,,,0,
1765973396.5792937,66,192.168.189.133,192.168.189.128,45079,21,A,,,0,
1765973396.584619,86,192.168.189.128,192.168.189.133,21,45079,PA,,,220,(vsFTPd 2.3.4)
1765973396.5846813,66,192.168.189.133,192.168.189.128,45079,21,A,,,0,
1765973396.5849962,77,192.168.189.133,192.168.189.128,45079,21,PA,USER,user,0,
1765973396.5858061,66,192.168.189.128,192.168.189.133,21,45079,A,,,0,
1765973396.5858066,100,192.168.189.128,192.168.189.133,21,45079,PA,,,331,Please specify the password.
1765973396.5861058,79,192.168.189.133,192.168.189.128,45079,21,PA,PASS,user00,0,
1765973396.62158,66,192.168.189.128,192.168.189.133,21,45079,A,,,0,
1765973397.1857657,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973397.186001,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973399.7928905,88,192.168.189.128,192.168.189.133,21,45079,PA,,,530,Login incorrect.
1765973399.7933934,66,192.168.189.133,192.168.189.128,45079,21,FA,,,0,
1765973399.7945156,76,192.168.189.128,192.168.189.133,21,45079,PA,,,500,OOPS:
1765973399.794516,96,192.168.189.128,192.168.189.133,21,45079,PA,,,0,
1765973399.7945638,54,192.168.189.133,192.168.189.128,45079,21,R,,,0,
1765973399.7946267,54,192.168.189.133,192.168.189.128,45079,21,R,,,0,
1765973400.2120523,74,192.168.189.133,192.168.189.128,43057,21,S,,,0,
1765973400.2131276,74,192.168.189.128,192.168.189.133,21,43057,SA,,,0,
1765973400.213183,66,192.168.189.133,192.168.189.128,43057,21,A,,,0,
1765973400.2163887,86,192.168.189.128,192.168.189.133,21,43057,PA,,,220,(vsFTPd 2.3.4)
1765973400.2164445,66,192.168.189.133,192.168.189.128,43057,21,A,,,0,
1765973400.216684,75,192.168.189.133,192.168.189.128,43057,21,PA,USER,su,0,
1765973400.2176068,66,192.168.189.128,192.168.189.133,21,43057,A,,,0,
1765973400.217607,100,192.168.189.128,192.168.189.133,21,43057,PA,,,331,Please specify the password.
1765973400.217794,81,192.168.189.133,192.168.189.128,43057,21,PA,PASS,ko2003wa,0,
1765973400.2621703,66,192.168.189.128,192.168.189.133,21,43057,A,,,0,
1765973402.1914701,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973402.1917582,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973403.1591938,88,192.168.189.128,192.168.189.133,21,43057,PA,,,530,Login incorrect.
1765973403.1597197,66,192.168.189.133,192.168.189.128,43057,21,FA,,,0,
1765973403.1608984,76,192.168.189.128,192.168.189.133,21,43057,PA,,,500,OOPS:
1765973403.1608987,96,192.168.189.128,192.168.189.133,21,43057,PA,,,0,
1765973403.160935,54,192.168.189.133,192.168.189.128,43057,21,R,,,0,
1765973403.1609757,54,192.168.189.133,192.168.189.128,43057,21,R,,,0,
1765973403.161113,90,192.168.189.128,192.168.189.133,21,43057,FPA,,,500,OOPS: child died
1765973403.1611166,54,192.168.189.133,192.168.189.128,43057,21,R,,,0,
1765973403.5726106,74,192.168.189.133,192.168.189.128,42615,21,S,,,0,
1765973403.5735042,74,192.168.189.128,192.168.189.133,21,42615,SA,,,0,
1765973403.5735664,66,192.168.189.133,192.168.189.128,42615,21,A,,,0,
1765973403.5767076,86,192.168.189.128,192.168.189.133,21,42615,PA,,,220,(vsFTPd 2.3.4)
1765973403.57676,66,192.168.189.133,192.168.189.128,42615,21,A,,,0,
1765973403.576964,80,192.168.189.133,192.168.189.128,42615,21,PA,USER,MayGion,0,
1765973403.5772905,66,192.168.189.128,192.168.189.133,21,42615,A,,,0,
1765973403.5774512,100,192.168.189.128,192.168.189.133,21,42615,PA,,,331,Please specify the password.
1765973403.5775666,84,192.168.189.133,192.168.189.128,42615,21,PA,PASS,maygion.com,0,
1765973403.6133392,66,192.168.189.128,192.168.189.133,21,42615,A,,,0,
1765973406.7460613,88,192.168.189.128,192.168.189.133,21,42615,PA,,,530,Login incorrect.
1765973406.7463288,66,192.168.189.133,192.168.189.128,42615,21,FA,,,0,
1765973406.7471852,76,192.168.189.128,192.168.189.133,21,42615,PA,,,500,OOPS:
1765973406.7471855,96,192.168.189.128,192.168.189.133,21,42615,PA,,,0,
1765973406.7472167,54,192.168.189.133,192.168.189.128,42615,21,R,,,0,
1765973406.74731,54,192.168.189.133,192.168.189.128,42615,21,R,,,0,
1765973407.1567335,74,192.168.189.133,192.168.189.128,34387,21,S,,,0,
1765973407.1574357,74,192.168.189.128,192.168.189.133,21,34387,SA,,,0,
1765973407.157494,66,192.168.189.133,192.168.189.128,34387,21,A,,,0,
1765973407.1617546,86,192.168.189.128,192.168.189.133,21,34387,PA,,,220,(vsFTPd 2.3.4)
1765973407.1618197,66,192.168.189.133,192.168.189.128,34387,21,A,,,0,
1765973407.162045,78,192.168.189.133,192.168.189.128,34387,21,PA,USER,admin,0,
1765973407.1624844,66,192.168.189.128,192.168.189.133,21,34387,A,,,0,
1765973407.1626565,100,192.168.189.128,192.168.189.133,21,34387,PA,,,331,Please specify the password.
1765973407.1628883,77,192.168.189.133,192.168.189.128,34387,21,PA,PASS,9999,0,
1765973407.1979349,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973407.1981804,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973407.2037852,66,192.168.189.128,192.168.189.133,21,34387,A,,,0,
1765973410.1690898,88,192.168.189.128,192.168.189.133,21,34387,PA,,,530,Login incorrect.
1765973410.1694987,66,192.168.189.133,192.168.189.128,34387,21,FA,,,0,
1765973410.170649,76,192.168.189.128,192.168.189.133,21,34387,PA,,,500,OOPS:
1765973410.1706493,96,192.168.189.128,192.168.189.133,21,34387,PA,,,0,
1765973410.170689,54,192.168.189.133,192.168.189.128,34387,21,R,,,0,
1765973410.1707928,54,192.168.189.133,192.168.189.128,34387,21,R,,,0,
1765973410.170872,90,192.168.189.128,192.168.189.133,21,34387,FPA,,,500,OOPS: child died
1765973410.1708753,54,192.168.189.133,192.168.189.128,34387,21,R,,,0,
1765973410.583052,74,192.168.189.133,192.168.189.128,37419,21,S,,,0,
1765973410.584179,74,192.168.189.128,192.168.189.133,21,37419,SA,,,0,
1765973410.5842237,66,192.168.189.133,192.168.189.128,37419,21,A,,,0,
1765973410.5875716,86,192.168.189.128,192.168.189.133,21,37419,PA,,,220,(vsFTPd 2.3.4)
1765973410.5876207,66,192.168.189.133,192.168.189.128,37419,21,A,,,0,
1765973410.5878417,81,192.168.189.133,192.168.189.128,37419,21,PA,USER,PlcmSpIp,0,
1765973410.5881162,66,192.168.189.128,192.168.189.133,21,37419,A,,,0,
1765973410.5883553,100,192.168.189.128,192.168.189.133,21,37419,PA,,,331,Please specify the password.
1765973410.588602,81,192.168.189.133,192.168.189.128,37419,21,PA,PASS,PlcmSpIp,0,
1765973410.6369026,66,192.168.189.128,192.168.189.133,21,37419,A,,,0,
1765973412.2017033,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973412.2018373,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973414.1941292,88,192.168.189.128,192.168.189.133,21,37419,PA,,,530,Login incorrect.
1765973414.194359,66,192.168.189.133,192.168.189.128,37419,21,FA,,,0,
1765973414.195072,76,192.168.189.128,192.168.189.133,21,37419,PA,,,500,OOPS:
1765973414.1950722,96,192.168.189.128,192.168.189.133,21,37419,PA,,,0,
1765973414.1951022,54,192.168.189.133,192.168.189.128,37419,21,R,,,0,
1765973414.1951451,54,192.168.189.133,192.168.189.128,37419,21,R,,,0,
1765973417.2074966,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973417.20793,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973417.2217677,42,,,0,0,,,,0,
1765973417.2223787,60,,,0,0,,,,0,
1765973422.2099595,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973422.2100859,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973427.2162333,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973427.2163734,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973428.8524106,74,192.168.189.133,192.168.189.128,34106,21,S,,,0,
1765973428.8536584,74,192.168.189.128,192.168.189.133,21,34106,SA,,,0,
1765973428.8537073,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973428.8568554,86,192.168.189.128,192.168.189.133,21,34106,PA,,,220,(vsFTPd 2.3.4)
1765973428.8568878,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973431.3796842,81,192.168.189.133,192.168.189.128,34106,21,PA,USER,msfadmin,0,
1765973431.3841186,66,192.168.189.128,192.168.189.133,21,34106,A,,,0,
1765973431.384119,100,192.168.189.128,192.168.189.133,21,34106,PA,,,331,Please specify the password.
1765973431.384197,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973432.2219048,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973432.2220306,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973434.1654887,81,192.168.189.133,192.168.189.128,34106,21,PA,PASS,msfadmin,0,
1765973434.1716707,89,192.168.189.128,192.168.189.133,21,34106,PA,,,230,Login successful.
1765973434.1716979,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973434.1723654,72,192.168.189.133,192.168.189.128,34106,21,PA,SYST,,0,
1765973434.1730752,85,192.168.189.128,192.168.189.133,21,34106,PA,,,215,UNIX Type: L8
1765973434.1731832,72,192.168.189.133,192.168.189.128,34106,21,PA,,,0,
1765973434.1737764,81,192.168.189.128,192.168.189.133,21,34106,PA,,,0,
1765973434.1737764,73,192.168.189.128,192.168.189.133,21,34106,PA,,,0,
1765973434.173815,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973434.1744072,131,192.168.189.128,192.168.189.133,21,34106,PA,,,0,
1765973434.221687,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973437.225822,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973437.2284415,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973438.4087481,71,192.168.189.133,192.168.189.128,34106,21,PA,PWD,,0,
1765973438.4098141,88,192.168.189.128,192.168.189.133,21,34106,PA,,,257,"""/home/msfadmin"""
1765973438.4098384,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973442.0373936,72,192.168.189.133,192.168.189.128,34106,21,PA,SYST,,0,
1765973442.0390291,85,192.168.189.128,192.168.189.133,21,34106,PA,,,215,UNIX Type: L8
1765973442.0390499,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973442.2337523,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973442.2343385,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973447.2392075,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973447.2395647,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973447.4298017,42,,,0,0,,,,0,
1765973447.4321415,60,,,0,0,,,,0,
1765973449.6259494,72,192.168.189.133,192.168.189.128,34106,21,PA,,,0,
1765973449.6285696,115,192.168.189.128,192.168.189.133,21,34106,PA,,,229,Entering Extended Passive Mode (|||48618|).
1765973449.6285937,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973449.6294415,74,192.168.189.133,192.168.189.128,55410,48618,S,,,0,
1765973449.6302571,74,192.168.189.128,192.168.189.133,48618,55410,SA,,,0,
1765973449.6303074,66,192.168.189.133,192.168.189.128,55410,48618,A,,,0,
1765973449.6307414,74,192.168.189.133,192.168.189.128,34106,21,PA,,,0,
1765973449.6324782,105,192.168.189.128,192.168.189.133,21,34106,PA,,,150,Here comes the directory listing.
1765973449.6324785,240,192.168.189.128,192.168.189.133,48618,55410,PA,,,0,
1765973449.6324785,90,192.168.189.128,192.168.189.133,21,34106,PA,,,226,Directory send OK.
1765973449.6324785,66,192.168.189.128,192.168.189.133,48618,55410,FA,,,0,
1765973449.6325293,66,192.168.189.133,192.168.189.128,55410,48618,A,,,0,
1765973449.6327028,66,192.168.189.133,192.168.189.128,55410,48618,FA,,,0,
1765973449.6328292,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973449.6331992,66,192.168.189.128,192.168.189.133,48618,55410,A,,,0,
1765973452.0803251,72,192.168.189.133,192.168.189.128,34106,21,PA,,,0,
1765973452.083251,115,192.168.189.128,192.168.189.133,21,34106,PA,,,229,Entering Extended Passive Mode (|||57946|).
1765973452.0844264,74,192.168.189.133,192.168.189.128,53110,57946,S,,,0,
1765973452.0858557,74,192.168.189.128,192.168.189.133,57946,53110,SA,,,0,
1765973452.0859404,66,192.168.189.133,192.168.189.128,53110,57946,A,,,0,
1765973452.0861332,77,192.168.189.133,192.168.189.128,34106,21,PA,,,0,
1765973452.08804,105,192.168.189.128,192.168.189.133,21,34106,PA,,,150,Here comes the directory listing.
1765973452.0947826,90,192.168.189.128,192.168.189.133,21,34106,PA,,,226,Directory send OK.
1765973452.0947833,2979,192.168.189.128,192.168.189.133,57946,53110,FPA,,,0,
1765973452.0948582,66,192.168.189.133,192.168.189.128,53110,57946,A,,,0,
1765973452.0950007,66,192.168.189.133,192.168.189.128,53110,57946,FA,,,0,
1765973452.0950933,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973452.0955768,66,192.168.189.128,192.168.189.133,57946,53110,A,,,0,
1765973452.2450025,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973452.2451596,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973453.4424307,74,192.168.189.133,192.168.189.128,34106,21,PA,TYPE,I,0,
1765973453.44315,97,192.168.189.128,192.168.189.133,21,34106,PA,,,200,Switching to Binary mode.
1765973453.4434142,84,192.168.189.133,192.168.189.128,34106,21,PA,,,0,
1765973453.4442914,76,192.168.189.128,192.168.189.133,21,34106,PA,,,213,1581
1765973453.4444077,72,192.168.189.133,192.168.189.128,34106,21,PA,,,0,
